"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"FBgn0002593",87348.9537089199,-0.662667483554176,0.193646796692293,-3.42204206252459,0.000621526976662258,0.00781065429907411,"protein_coding","RpLP1"
"FBgn0002622",55735.4296707082,-0.592392636599073,0.180987251061953,-3.27311804076351,0.00106368045962132,0.0119376652265806,"protein_coding","RpS3"
"FBgn0002632",25.8840333241367,-6.96602358109051,1.8077226327839,-3.85348031537494,0.000116450629622535,0.00194379942677887,"protein_coding","E(spl)m6-BFM"
"FBgn0002719",9166.84775915545,0.935289225794886,0.120459079480842,7.76437301219484,8.20500934655429e-15,1.14003404512335e-12,"protein_coding","Men"
"FBgn0002772",3999.12580294592,-0.882477540872094,0.214744424010125,-4.10943168810979,3.96634019843265e-05,0.000818576277354353,"protein_coding","Mlc1"
"FBgn0002773",8629.34028529276,-0.686340204533879,0.164953239497722,-4.16081676615608,3.17111441298055e-05,0.000680066167044632,"protein_coding","Mlc2"
"FBgn0002932",1627.47366922359,-0.870758614543211,0.261792853490601,-3.32613592362434,0.000880589755548562,0.0103376842989254,"protein_coding","neur"
"FBgn0002973",3853.59996846117,0.687924083907247,0.136603070266304,5.0359342770712,4.75523709707229e-07,1.73101158533646e-05,"protein_coding","numb"
"FBgn0003002",10.8567750162475,-3.01995984425735,1.02156647863156,-2.95620491414591,0.00311450095026663,0.0279568260913379,"protein_coding","opa"
"FBgn0003062",1960.92833048207,-0.654357252516178,0.248473461570607,-2.63350962464953,0.00845074405693477,0.0607185652743347,"protein_coding","Fib"
"FBgn0003068",1645.38851168173,0.66754304384321,0.230148594167278,2.9004871668172,0.00372583094342022,0.0322132535116919,"protein_coding","per"
"FBgn0003082",503.45082179871,0.9106233675829,0.184870829157452,4.92572771882433,8.40469653752963e-07,2.85904590836999e-05,"protein_coding","phr"
"FBgn0003091",289.63880196203,-0.800548225325618,0.289248948143937,-2.76767895082283,0.00564570410598995,0.0442725524686732,"protein_coding","Pkc53E"
"FBgn0003149",4463.70064241889,-0.64571955703968,0.204365697747987,-3.15962788352059,0.00157970756656549,0.0164559822008115,"protein_coding","Prm"
"FBgn0003189",1092.08642859743,-0.660298103043174,0.267429850558206,-2.46905160985183,0.0135471678495842,0.0861100585284462,"protein_coding","r"
"FBgn0003257",584.753342818461,-0.787667935426011,0.276421561956342,-2.84951698359339,0.0043785667996383,0.0365745651807213,"protein_coding","r-l"
"FBgn0003308",2935.80204227777,1.16700299309759,0.433964363602948,2.68916780034347,0.00716304025121298,0.0532103856010663,"protein_coding","ry"
"FBgn0003319",12.7621176776244,1.88882243392474,0.786986448563569,2.40006983267917,0.016391944371184,0.098361636996186,"protein_coding","Sb"
"FBgn0003326",10.8875571132463,1.62366096447498,0.648240194830154,2.5047212089346,0.0122547946480046,0.0797033560411115,"protein_coding","sca"
"FBgn0003356",476059.615873865,1.22138235984945,0.443155671649766,2.7561022863648,0.00584947013732192,0.0454012768722901,"protein_coding","Jon99Cii"
"FBgn0003390",569.101382351772,-1.73422045739532,0.263286691538196,-6.58681396793551,4.49364735148497e-11,3.72519589263859e-09,"protein_coding","shf"
"FBgn0003429",3442.83573829905,1.39210230014145,0.400465159559667,3.47621326577358,0.000508547708087974,0.00664909486459164,"protein_coding","slo"
"FBgn0003463",1013.07513095302,1.07788956220958,0.211648988227135,5.092816985512,3.52782202395237e-07,1.32831924680497e-05,"protein_coding","sog"
"FBgn0003517",60088.9460980782,-0.625407263312752,0.164627978038156,-3.79891237665448,0.000145332458453246,0.00235419491402508,"protein_coding","sta"
"FBgn0003655",18.6733389203743,-1.27228828811844,0.511426338089229,-2.48772539340056,0.0128562959314357,0.0823554281581902,"protein_coding","swa"
"FBgn0003892",1088.48518295369,0.905655945498048,0.293802437773484,3.08253380183418,0.00205246419147684,0.02012679845817,"protein_coding","ptc"
"FBgn0003942",63506.3529581339,-0.608032984529342,0.181380616947631,-3.35224896001372,0.00080157900907095,0.00963164059011561,"protein_coding","RpS27A"
"FBgn0003997",478.74608759554,-1.11119702445198,0.203972940846916,-5.4477668451422,5.10061585040245e-08,2.24632032875983e-06,"protein_coding","hid"
"FBgn0004108",174.359368827655,-1.39550245859604,0.307268757525839,-4.54163472340232,5.58196965152159e-06,0.000154680142169271,"protein_coding","Nrt"
"FBgn0004117",4521.22932988422,-0.653969059646618,0.200495390479125,-3.26176605897933,0.00110720476132957,0.0123418926220522,"protein_coding","Tm2"
"FBgn0004169",7018.18150828469,-0.801178271899518,0.23241044094068,-3.44725593504644,0.000566311826985019,0.00726484547881302,"protein_coding","up"
"FBgn0004240",678.811816171968,6.33372009904305,1.17194243283804,5.40446349715741,6.50026590210193e-08,2.837394828506e-06,"protein_coding","DptA"
"FBgn0004242",144.239393127831,0.613766218096779,0.25361691191738,2.42005240682342,0.0155182704447879,0.0951446475685722,"protein_coding","Syt1"
"FBgn0004390",1432.70640574794,0.700454430369282,0.279944071019763,2.50212275551224,0.0123451112256867,0.0800161118537445,"protein_coding","RasGAP1"
"FBgn0004403",39964.7278137643,-0.600678896285935,0.163687728377136,-3.6696635859102,0.000242869878110165,0.00360830022222407,"protein_coding","RpS14a"
"FBgn0004425",3445.57877425197,-6.44176859661759,0.765402114307138,-8.41618866241158,3.88930772276319e-17,6.73123169913314e-15,"protein_coding","LysB"
"FBgn0004427",39759.2219038193,-6.69632267266331,0.438615144834915,-15.2669663861781,1.26942676886891e-52,1.78898501069883e-49,"protein_coding","LysD"
"FBgn0004428",4175.93833573393,-3.68984301209594,0.761989288764472,-4.84238173226665,1.28291996439098e-06,4.13594949304477e-05,"protein_coding","LysE"
"FBgn0004552",98.2616645770604,-2.60833977003449,0.773492176276328,-3.3721605079334,0.000745809701978498,0.00911699220572228,"protein_coding","Akh"
"FBgn0004620",148.018866562448,-0.601245115021267,0.22133080954358,-2.71649986850512,0.00659762214015284,0.0499839395507044,"protein_coding","GluRIIA"
"FBgn0004839",589.961834325271,1.40787252236321,0.148883373265348,9.45621053234748,3.19305625453994e-21,8.07679485924012e-19,"protein_coding","otk"
"FBgn0004852",1426.49296664198,0.811763701024067,0.140710688940097,5.76902655468944,7.97307415527764e-09,4.2746943772725e-07,"protein_coding","Ac76E"
"FBgn0004867",50037.701408817,-0.761441018665538,0.125581805740256,-6.06330681564209,1.33350930746988e-09,8.32599323936099e-08,"protein_coding","RpS2"
"FBgn0004892",320.880885241301,0.715260961362572,0.23411469837564,3.05517323912285,0.00224930555909138,0.0216151604910502,"protein_coding","sob"
"FBgn0004911",89.6522262506885,2.76539315868879,0.371180839918753,7.4502583681154,9.31576126206414e-14,1.1072287331357e-11,"ncRNA","asRNA:Eig63F-2"
"FBgn0005616",344.230233456054,0.606974752874146,0.170085202966487,3.56865113653504,0.000358823840804819,0.00499971354454738,"protein_coding","msl-2"
"FBgn0005636",98.156201836234,-0.839236256248391,0.34450960212148,-2.43603153897714,0.0148493897397387,0.0920736830814091,"protein_coding","nvy"
"FBgn0005660",752.040893211102,-1.73312299608019,0.504520554307505,-3.43518808358371,0.000592142696484127,0.0075471417323203,"protein_coding","Ets21C"
"FBgn0005670",1935.56622231676,-1.47546760628249,0.196560422155875,-7.506432831694,6.07602904792318e-14,7.49250331972028e-12,"protein_coding","Cyp4d1"
"FBgn0005677",122.469497594586,-0.851968333564628,0.330100182956756,-2.58093868938036,0.0098532079057565,0.0679258532426889,"protein_coding","dac"
"FBgn0005771",1910.40534562407,0.917120880818383,0.222047906694123,4.13028384042252,3.62315623108045e-05,0.000757255004652725,"protein_coding","noc"
"FBgn0010039",142.448048197559,1.54660670566577,0.435247552319362,3.55339552726756,0.000380292214597028,0.00526168681206126,"protein_coding","GstD3"
"FBgn0010040",24.5109621633204,2.66451811198999,0.724995098856231,3.67522224107941,0.000237642458735559,0.00353596207454946,"protein_coding","GstD4"
"FBgn0010041",904.123522384691,4.014577603503,0.358464913477329,11.1993599723865,4.1068978602949e-29,2.25080818843384e-26,"protein_coding","GstD5"
"FBgn0010044",476.364858248243,2.80484723502354,0.409988590874526,6.84128119038793,7.84880197888044e-12,7.03894832015051e-10,"protein_coding","GstD8"
"FBgn0010053",8311.54019533209,-0.709720132089725,0.182472889404072,-3.88945521938936,0.000100469504865532,0.00171476066695237,"protein_coding","Jheh1"
"FBgn0010114",28.4909181018613,1.91016881677381,0.662963963786857,2.88125587680952,0.00396093938433648,0.0339241352491065,"protein_coding","hig"
"FBgn0010263",456.185265997781,-0.880753729822684,0.241086285841511,-3.65327180162245,0.000258919900266804,0.0038030176780127,"protein_coding","Rbp9"
"FBgn0010357",342624.599905425,0.879375851939916,0.153195879844247,5.74020562977261,9.4561659195626e-09,4.90974088402553e-07,"protein_coding","betaTry"
"FBgn0010385",379.17612944282,3.69108759717333,0.485307131509959,7.6056735158395,2.83423957738164e-14,3.6789175566934e-12,"protein_coding","Def"
"FBgn0010388",87.4067061046259,4.8630937626918,1.99374958968789,2.4391697873418,0.0147210498341891,0.0915452162784007,"protein_coding","Dro"
"FBgn0010408",47402.9062690219,-0.877725860280073,0.172430414148839,-5.09031927234388,3.57461126815665e-07,1.33440130334286e-05,"protein_coding","RpS9"
"FBgn0010409",40768.8943306473,-0.593090980041939,0.148653116141589,-3.98976486626107,6.61388271884721e-05,0.00122412669833823,"protein_coding","RpL18A"
"FBgn0010424",896.17733712763,-0.869444341304134,0.184939602974452,-4.70123395595395,2.58594024168505e-06,7.83901888750092e-05,"protein_coding","TpnC73F"
"FBgn0010620",3030.90453213634,0.651855069469266,0.150750217692232,4.32407381858697,1.53174004712134e-05,0.000366762513710001,"protein_coding","CG10939"
"FBgn0011272",57312.6141871596,-0.601654759787317,0.172342610621296,-3.4910389114935,0.000481146172796435,0.00638830012737124,"protein_coding","RpL13"
"FBgn0011284",37372.3979466828,-0.662715644955541,0.158203354375946,-4.18901133651502,2.80172405074263e-05,0.000611482472579116,"protein_coding","RpS4"
"FBgn0011286",711.96517956916,-0.609217275124701,0.218270206089127,-2.79111513220424,0.00525267844386203,0.0420939665708358,"protein_coding","RyR"
"FBgn0011296",1811.72859497639,-0.623738294366505,0.156564061710169,-3.98391743004962,6.77884345340483e-05,0.00124531267537875,"protein_coding","l(2)efl"
"FBgn0011555",71910.3658189484,0.850041659148266,0.305498251686564,2.78247634628166,0.00539457974797997,0.0429173622692116,"protein_coding","thetaTry"
"FBgn0011589",93.5162455146381,0.753675136709668,0.256848330454759,2.93431978076423,0.00334279614240233,0.0296552913172653,"protein_coding","Elk"
"FBgn0011592",2050.14802673577,-0.924215857591933,0.278142099357086,-3.32281901850968,0.000891127098930705,0.0104405805593247,"protein_coding","fra"
"FBgn0011672",9910.44468881632,1.62179134027676,0.307297096776188,5.27760059333705,1.30886357726911e-07,5.27017926112643e-06,"protein_coding","Mvl"
"FBgn0011704",1501.56970417226,0.717512307830615,0.274145564081166,2.61726761924983,0.00886368178398851,0.0628463250238203,"protein_coding","RnrS"
"FBgn0011769",245.858539286688,-0.59879633382691,0.169869432709571,-3.52503875638817,0.000423420838280567,0.00573770133192004,"protein_coding","Fdx1"
"FBgn0011770",2793.45281091453,1.19302195282304,0.240831106615961,4.9537701735743,7.27891735269908e-07,2.50196932698176e-05,"protein_coding","Gip"
"FBgn0011822",4786.57728523628,-0.692039526189175,0.158924246302145,-4.35452451272587,1.33356058451929e-05,0.000329389132601402,"protein_coding","Pgcl"
"FBgn0011834",13920.1233849147,1.1386773803975,0.226854773626227,5.01941115100191,5.1830110759597e-07,1.86607314833366e-05,"protein_coding","Ser6"
"FBgn0013323",37.2351300706665,-1.35665226637784,0.480950631065481,-2.82077240105155,0.00479081797252127,0.0392210948538774,"protein_coding","Ptth"
"FBgn0013325",38082.1346150643,-0.600278273863605,0.153549810034515,-3.9093390850088,9.25489799669358e-05,0.00160174681995407,"protein_coding","RpL11"
"FBgn0013432",396.764160137938,0.750860686792401,0.159329945273343,4.71261497958993,2.4455800693663e-06,7.46924067625343e-05,"protein_coding","bcn92"
"FBgn0013467",27.7548765922966,1.11766261960394,0.439245591329664,2.54450503696713,0.0109432733451929,0.0734390418709713,"protein_coding","igl"
"FBgn0013680",3345.01361546935,-3.21762675012168,1.09056403327713,-2.9504244152017,0.00317337679643951,0.0283820145937224,"protein_coding","mt:ND2"
"FBgn0013681",16979.0632031928,-0.936415371721251,0.361372209406946,-2.59127665975759,0.00956205855626306,0.0666641043516149,"protein_coding","mt:ND3"
"FBgn0013763",4109.84189162643,-0.679561878976294,0.128383706780508,-5.29320967603866,1.20187982504637e-07,4.87923640908741e-06,"protein_coding","Idgf6"
"FBgn0014011",2752.47747728244,-0.938974887980316,0.148944095756522,-6.30421020189518,2.89667153078914e-10,2.14854621437856e-08,"protein_coding","Rac2"
"FBgn0014018",9502.01291036338,-0.977504486373593,0.140922690108067,-6.93645917221698,4.02049368860919e-12,3.81620471884333e-10,"protein_coding","Rel"
"FBgn0014135",404.306193343403,-1.05046031490962,0.374379636516114,-2.8058692633097,0.0050181047691556,0.0406767490120953,"protein_coding","bnl"
"FBgn0014141",3343.91541298724,-1.02287092278705,0.253923901674014,-4.02825774196005,5.61917221262554e-05,0.00107817791143286,"protein_coding","cher"
"FBgn0014342",751.220674075004,-0.631987474006758,0.225098922523673,-2.80759884108417,0.00499123601431439,0.0404922230931015,"protein_coding","mia"
"FBgn0014343",554.807756661121,1.8316302638347,0.170598203903054,10.7365155196802,6.85842817699865e-27,2.60224592177276e-24,"protein_coding","mirr"
"FBgn0014388",2512.53829961479,1.26313938047412,0.316576754362144,3.98999409485753,6.60749402734432e-05,0.00122412669833823,"protein_coding","sty"
"FBgn0014395",207.182381792442,-0.938708268505796,0.366691949320891,-2.55993694501412,0.0104691156481908,0.0710301415883095,"protein_coding","tilB"
"FBgn0014427",1369.77548531059,1.18884488129103,0.233574330503683,5.08979252440708,3.5845549456245e-07,1.33440130334286e-05,"protein_coding","CG11899"
"FBgn0014863",2595.92480429413,-0.670270519128384,0.17682819054515,-3.79051845218787,0.000150333163404121,0.00241536914817859,"protein_coding","Mlp84B"
"FBgn0014865",37.029596929523,3.69281936347539,1.07263939422951,3.44274076016756,0.000575851033138945,0.00735851093512395,"protein_coding","Mtk"
"FBgn0015010",20083.4536317582,1.77430693828465,0.159096068224706,11.1524248090068,6.9681187426344e-29,3.61792059979413e-26,"protein_coding","Ag5r"
"FBgn0015033",1864.58585033271,1.76714544306902,0.328788001613314,5.37472606785498,7.66991975169509e-08,3.24737160302455e-06,"protein_coding","Cyp4d8"
"FBgn0015037",1483.49958917666,-2.55773649714669,0.349874403492814,-7.31044189461324,2.66265271851188e-13,2.95135607506962e-11,"protein_coding","Cyp4p1"
"FBgn0015221",71631.4783500189,0.964553785161994,0.170576291736332,5.65467671587651,1.56139878306565e-08,7.85877499741972e-07,"protein_coding","Fer2LCH"
"FBgn0015222",88463.8270128848,0.950873454401979,0.146692714872749,6.48207687223478,9.04685219986948e-11,7.31534401243545e-09,"protein_coding","Fer1HCH"
"FBgn0015316",699.646278852595,-2.89893058763847,0.868155338559505,-3.33918419766738,0.000840248286459568,0.00999885325201887,"protein_coding","Try29F"
"FBgn0015336",3821.36302619117,0.674216131762229,0.193502224631548,3.48428103628277,0.000493461044891123,0.00650801230996114,"protein_coding","CG15865"
"FBgn0015376",117.512218329208,-0.992800677415052,0.371194637990755,-2.67460942536508,0.00748163559218778,0.0548338299531445,"protein_coding","cutlet"
"FBgn0015380",451.318478634148,-1.89599695697291,0.39041246521481,-4.85639452093239,1.1954241282176e-06,3.87922994239032e-05,"protein_coding","drl"
"FBgn0015399",56.8482286996043,-2.45728310728168,0.582532162813969,-4.21827885933641,2.46174247743072e-05,0.000550682302491023,"protein_coding","kek1"
"FBgn0015519",216.514727856666,3.8966326929722,0.33183121297773,11.7428154452538,7.68836210659321e-32,4.74035576134637e-29,"protein_coding","nAChRalpha3"
"FBgn0015522",410.446306826588,-1.01178245003631,0.180057594933165,-5.61921562049006,1.91826336397684e-08,9.50938094755352e-07,"protein_coding","olf186-M"
"FBgn0015570",107.668650142813,-0.872408928788557,0.330772799418085,-2.63748691042114,0.00835228489072619,0.0602304754729633,"protein_coding","alpha-Est2"
"FBgn0015576",2269.67593135713,0.616023296575455,0.213847877534979,2.88066126106252,0.00396841886238914,0.0339241352491065,"protein_coding","alpha-Est8"
"FBgn0015577",2862.00730926141,-0.772663229332431,0.20537202208985,-3.76226139018289,0.000168383928055764,0.00267338610573121,"protein_coding","alpha-Est9"
"FBgn0015591",1512.23996717161,1.19518257320148,0.318617846520467,3.75114760913024,0.000176027025425382,0.00277514162478675,"protein_coding","AstA"
"FBgn0015756",46240.7557473976,-0.688853361309381,0.174855712399352,-3.93955308555269,8.16335378619335e-05,0.00144288548924968,"protein_coding","RpL9"
"FBgn0015903",866.548503466094,-0.875321353873502,0.159354241501095,-5.49292786704699,3.95324289983999e-08,1.75670005436583e-06,"protein_coding","apt"
"FBgn0016032",211.712919471809,-0.612197136760054,0.225107217067751,-2.71958022818877,0.00653648362866839,0.0496400392585171,"protein_coding","lbm"
"FBgn0016054",83.604798364306,-1.51478336489717,0.308180555313258,-4.91524639949276,8.86708652074487e-07,2.98545421594362e-05,"protein_coding","phr6-4"
"FBgn0016061",41.208380397895,1.10326321965427,0.409255186674742,2.69578310935641,0.00702233746103196,0.0524416041279942,"protein_coding","side"
"FBgn0016119",6785.6644798792,-0.668860811378152,0.145977552344884,-4.5819429126878,4.60675668866884e-06,0.000130329064300426,"protein_coding","ATPsynCF6"
"FBgn0016123",1898.30667008658,-1.16908359873104,0.479031501594434,-2.44051507017765,0.0146663340055688,0.0913405208111974,"protein_coding","Alp4"
"FBgn0016131",263.547023094057,-0.759527586351637,0.300034291133504,-2.53146926467041,0.011358577168994,0.0754053592006229,"protein_coding","Cdk4"
"FBgn0016797",4326.8011226071,0.585474614837534,0.113705583784195,5.14904013815824,2.6182285420562e-07,1.00111723129397e-05,"protein_coding","fz2"
"FBgn0016975",154.145607163464,1.16137542402842,0.289235938995137,4.01532198268054,5.93646931827668e-05,0.00112838670182658,"protein_coding","stnB"
"FBgn0016976",154.145607163464,1.16137542402842,0.289235938995137,4.01532198268054,5.93646931827668e-05,0.00112838670182658,"protein_coding","stnA"
"FBgn0017545",51840.7452959523,-0.743489481690453,0.124978100401117,-5.94895809189152,2.69854714752462e-09,1.5634283126837e-07,"protein_coding","RpS3A"
"FBgn0017558",6397.47182772907,0.639264201457332,0.198453491968211,3.22122929214937,0.00127641983406296,0.0137616193038592,"protein_coding","Pdk"
"FBgn0017561",832.900026605192,-2.06111514145476,0.254549576764819,-8.09710692765772,5.62815999271531e-16,9.25363305468942e-14,"protein_coding","Ork1"
"FBgn0017590",24.6833812732261,1.91324462064283,0.507354305356615,3.77102273587297,0.00016257985803003,0.00259103440947697,"protein_coding","klg"
"FBgn0019985",21.5120630014405,-1.9926150217901,0.60324104383162,-3.30318210633276,0.000955942867000739,0.0110303008693272,"protein_coding","mGluR"
"FBgn0020258",20.8346753616608,-2.50327846333454,0.610245087179794,-4.10208703998465,4.09440183423646e-05,0.00083531173991285,"protein_coding","ppk"
"FBgn0020307",6044.09993400851,0.842294578434921,0.167997652584839,5.0137282603372,5.33853678257824e-07,1.89441242302641e-05,"protein_coding","dve"
"FBgn0020388",1032.84545042904,0.690658643518684,0.15320395360472,4.50809934905886,6.54109476321591e-06,0.000177762809474173,"protein_coding","Gcn5"
"FBgn0020506",1262.14230713984,4.967036160144,1.22584401901878,4.05193163492353,5.079650936844e-05,0.000994261041507263,"protein_coding","Amyrel"
"FBgn0020508",7573.950465728,0.972398640392176,0.314860326224777,3.08834921201849,0.00201271805630012,0.019895254133668,"protein_coding","Ag5r2"
"FBgn0020906",18735.3624739798,4.41354643428445,0.685334765098307,6.4399862068158,1.19484359985374e-10,9.30072695274468e-09,"protein_coding","Jon25Bi"
"FBgn0022355",875.128505045897,1.67003189242699,0.499449840458474,3.34374296905164,0.00082656279241057,0.00987310476612029,"protein_coding","Tsf1"
"FBgn0022700",3541.78218677786,2.1720487116844,0.8521526474652,2.54889627831979,0.0108064434970727,0.0728180089471461,"protein_coding","Cht4"
"FBgn0023091",29.07730076565,1.19889984253389,0.421659760605699,2.84328730067038,0.00446508010916536,0.0370774539367982,"protein_coding","dimm"
"FBgn0023170",18681.7495135504,-1.12162111697224,0.232222031876456,-4.8299513526303,1.3656641190553e-06,4.35996004352121e-05,"protein_coding","RpL39"
"FBgn0023495",207.543638693884,5.27578530082858,0.55988801887341,9.42292944836426,4.38674865343303e-21,1.08188188665292e-18,"protein_coding","Lip3"
"FBgn0023496",19.8410150192122,-3.06208422706255,0.763016362315155,-4.01313048880306,5.99187678970855e-05,0.00113672816404759,"protein_coding","Lip1"
"FBgn0023523",10.4165228008265,2.54983026107896,0.764213149114813,3.33654329820473,0.000848272143533449,0.0100700417520547,"protein_coding","Or2a"
"FBgn0023534",126.876906208003,-1.88312425221871,0.567382819887908,-3.31896593659769,0.000903514501454888,0.0105707092239643,"protein_coding","CG17778"
"FBgn0024244",3847.23182179396,0.687234585514215,0.204785476789073,3.35587560353247,0.00079114145554448,0.00956447360164987,"protein_coding","drm"
"FBgn0024289",3154.54150389696,1.76955081705298,0.407669672452927,4.34064865901279,1.42062718485748e-05,0.000345184413266479,"protein_coding","Sodh-1"
"FBgn0024733",58703.7312895222,-0.667223678015415,0.142066592495994,-4.69655579325751,2.64584987722968e-06,7.98205169384428e-05,"protein_coding","RpL10"
"FBgn0025456",2430.15318353402,0.692776807210727,0.200422685935185,3.45657879984087,0.000547079228749979,0.00707331139137423,"protein_coding","CREG"
"FBgn0025620",4259.97633852913,-1.03367827096262,0.341690739673104,-3.02518667012031,0.00248479715346132,0.0233675156519503,"protein_coding","CG13360"
"FBgn0025680",2568.16547280092,0.595969376439423,0.224917116782907,2.64972886440947,0.00805563907306878,0.0585190570366889,"protein_coding","cry"
"FBgn0025726",1867.30820388731,-1.18804373260615,0.216102737734252,-5.49758760607246,3.85022049835476e-08,1.72647387346681e-06,"protein_coding","unc-13"
"FBgn0025837",283.929475769507,-1.98717248595655,0.340874079749566,-5.8296379924707,5.55477464106063e-09,3.07853100191366e-07,"protein_coding","CG17636"
"FBgn0025866",1375.37566797061,-0.609139621895092,0.254035763507071,-2.39784986761574,0.0164916230878087,0.0987993683645063,"protein_coding","CalpB"
"FBgn0026061",7940.86503480418,-1.03367621695866,0.25504866239186,-4.05285880453081,5.05955410084363e-05,0.000992296246616748,"protein_coding","Mipp1"
"FBgn0026319",458.995506256381,1.19334820901296,0.263569720560805,4.52763772133551,5.9646726502366e-06,0.000163448599151622,"protein_coding","Traf4"
"FBgn0026374",609.222207354999,-0.949539279933538,0.262780038452015,-3.61343763220025,0.000302164062180856,0.00431381834068618,"protein_coding","Rhp"
"FBgn0026439",4644.68706550398,1.3466726943957,0.350591726137363,3.84114225749887,0.000122463113901795,0.00202361577661844,"protein_coding","Eaat1"
"FBgn0026563",329.928207713611,1.42645975749997,0.357985898583444,3.98468141662699,6.75707180769239e-05,0.00124362898102398,"protein_coding","CG1979"
"FBgn0026565",6857.91694799727,-1.20377643762172,0.186062171062969,-6.46975379651099,9.81627263867903e-11,7.80947819198134e-09,"protein_coding","Ass"
"FBgn0026566",767.59441873356,-0.660442344053699,0.14407016234719,-4.58417158205265,4.55789853929407e-06,0.000129578297089729,"protein_coding","CG1307"
"FBgn0026592",141.561195899501,-1.04886325606987,0.246995178470151,-4.24649283668761,2.17142719302931e-05,0.000498165796726375,"protein_coding","Fie"
