"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"FBgn0000083",5994.97165663719,-0.40151072300213,0.238579415707901,-1.68292273585626,0.0923900496162531,0.397829698587664,"protein_coding","AnxB9"
"FBgn0000084",1358.69831412341,-0.168053547924718,0.275650742492189,-0.609661147310276,0.542086296732405,0.844656377703743,"protein_coding","AnxB10"
"FBgn0000097",3136.43286888428,0.150860351957262,0.146361434100947,1.03073841059258,0.302663507132843,0.675496174133309,"protein_coding","aop"
"FBgn0000100",62861.0709019585,-0.0484191101841766,0.151547203342413,-0.319498539836306,0.749348498458241,0.928101359548682,"protein_coding","RpLP0"
"FBgn0000108",217.928752370823,-0.475755243204202,0.234841785498919,-2.02585430950231,0.0427797165866074,0.26050734822647,"protein_coding","Appl"
"FBgn0000109",672.698496555825,0.17683888692953,0.144270460086676,1.22574563651691,0.220294410690539,0.603427983787471,"protein_coding","Aprt"
"FBgn0000114",476.863695243227,-0.00318912988281821,0.192329763380013,-0.0165815723306277,0.98677042568836,0.997525897627612,"protein_coding","bru1"
"FBgn0000115",1362.57178787468,-0.065987373104851,0.0745991169113477,-0.884559708438228,0.376394145724518,0.733384998532958,"protein_coding","Arl1"
"FBgn0000116",45629.0792373793,-0.0684754354507576,0.139091630515241,-0.492304498819246,0.62250410025872,0.879254714450217,"protein_coding","Argk"
"FBgn0000117",7601.7981083515,-0.12659375394485,0.107914358521645,-1.17309462502581,0.240757861722249,0.623870844730756,"protein_coding","arm"
"FBgn0000119",1890.24869574936,-0.0796145882376838,0.129259060452808,-0.615930426530917,0.53794043908859,0.842488218148198,"protein_coding","arr"
"FBgn0000120",121.562089422958,-1.28831615146776,1.11855573177513,-1.15176751132751,0.249416621645761,0.631831005090984,"protein_coding","Arr1"
"FBgn0000121",45.2134135169219,0.244852832062149,1.39437244270362,0.175600739489222,0.860607621352261,0.968016915134461,"protein_coding","Arr2"
"FBgn0000139",1043.23201587904,-0.297137261998692,0.150426733146226,-1.97529558599037,0.0482346138685937,0.278193965537783,"protein_coding","ash2"
"FBgn0000140",35.4863729789802,-0.678383457099804,0.641617647426885,-1.05730174321165,0.290373897949615,0.666127903197099,"protein_coding","asp"
"FBgn0000146",12.7297132002983,-0.264704768582843,0.711819412552762,-0.371870679437564,0.709989136512244,0.913292845441816,"protein_coding","aub"
"FBgn0000147",13.2940516770563,-0.0828296722201566,0.770622726762585,-0.107484076635174,0.914404957141672,0.981881446921125,"protein_coding","aurA"
"FBgn0000150",15086.5250497069,-0.00590061778051492,0.0890965882058003,-0.0662272024029174,0.94719693992546,0.987876150581577,"protein_coding","awd"
"FBgn0000152",316.225357857706,-0.0923431107329531,0.195616213306645,-0.472062663784404,0.636882061222985,0.883281648897652,"protein_coding","Axs"
"FBgn0000153",26.4559712624008,1.22966774957022,0.516812672707987,2.37932971559506,0.0173441544629766,0.155439860233916,"protein_coding","b"
"FBgn0000163",2377.80110079643,-0.309373966951581,0.243285504916013,-1.27164981349129,0.203497569421115,0.582391506335742,"protein_coding","baz"
"FBgn0000173",3631.01778304712,-0.0501642915971899,0.0846041185970567,-0.592929663815859,0.553228224868809,0.84784782326096,"protein_coding","ben"
"FBgn0000180",68.5399210780611,0.195282236776509,0.379585553797942,0.514461719690366,0.606929217460678,0.872756865711999,"protein_coding","bib"
"FBgn0000181",19948.1347733397,0.0210848389060784,0.10739150104288,0.196336197011153,0.844347031574647,0.960794765998816,"protein_coding","bic"
"FBgn0000183",4158.44871481852,-0.156669563098988,0.0775921894850061,-2.01914089728404,0.0434725771704076,0.262067975431911,"protein_coding","BicD"
"FBgn0000212",2266.15642688621,0.0804328636924794,0.125833962217066,0.639198371213418,0.522693891577612,0.831928201995284,"protein_coding","brm"
"FBgn0000221",227.726091529137,0.0396555802158661,0.155941593311278,0.254297646790801,0.799265617652454,0.94541430673159,"protein_coding","brn"
"FBgn0000228",1546.75627026364,-0.207336540989164,0.0879390330094068,-2.35773050821454,0.0183870358296648,0.161269909742818,"protein_coding","Bsg25D"
"FBgn0000229",1573.27160914077,-0.17905081438839,0.121918294496144,-1.46861318170795,0.141937737466695,0.491979768091229,"protein_coding","bsk"
"FBgn0000239",2423.75517334107,0.100155823636849,0.126984778177103,0.78872306645418,0.43027388323643,0.777978712999886,"protein_coding","bur"
"FBgn0000241",45.2505785807529,-0.0500477289976358,0.306598266453743,-0.163235525029254,0.870332996385823,0.969769177512865,"protein_coding","bw"
"FBgn0000244",4434.9328961357,-0.0986077080217208,0.0979115613158983,-1.00710995408986,0.313881938245457,0.68475128721615,"protein_coding","by"
"FBgn0000246",108.896264639693,-0.0673801245810369,0.245043460764382,-0.274972139108929,0.783337643294158,0.940214849871867,"protein_coding","c(3)G"
"FBgn0000247",1999.88580961634,0.0385189543364818,0.0836446999795374,0.460506814489202,0.645152481318962,0.885412632729132,"protein_coding","ca"
"FBgn0000250",4070.2131021257,-0.0107034142669526,0.134994255819677,-0.0792879237858098,0.936803611484035,0.985241751310235,"protein_coding","cact"
"FBgn0000251",2781.46581559667,0.216557099971133,0.19694769574262,1.09956655829139,0.271521019354769,0.648344738299661,"protein_coding","cad"
"FBgn0000253",31550.6773560631,-0.412649403237583,0.133517085706444,-3.09061122068566,0.00199744981477537,0.0401320619608126,"protein_coding","Cam"
"FBgn0000256",3830.3559894575,-0.45814299291038,0.194558535998597,-2.35478227957926,0.018533561114369,0.161269909742818,"protein_coding","capu"
"FBgn0000257",903.644987461025,-0.0348287652591791,0.101254851213821,-0.343971324254189,0.730867851644274,0.921946851340686,"protein_coding","car"
"FBgn0000259",2469.75948151948,0.0303334975163375,0.0879316938863132,0.344966600501927,0.730119480144225,0.921946851340686,"protein_coding","CkIIbeta"
"FBgn0000261",12047.4952664028,0.220115955551918,0.17820248510051,1.23520138020392,0.216755565737265,0.598534598482873,"protein_coding","Cat"
"FBgn0000273",4708.78607749337,0.057894404431849,0.12418900812702,0.466179779555326,0.641086821653105,0.884136392073263,"protein_coding","Pka-C1"
"FBgn0000276",32.4200280902822,-1.25217315354722,1.13008127319054,-1.10803814137366,0.267845344012224,0.645879813903835,"protein_coding","CecA1"
"FBgn0000279",15.7142116339687,-0.947724386692623,1.28798269746764,-0.735820743986693,0.461839795251523,0.799166739195979,"protein_coding","CecC"
"FBgn0000283",3155.75774877635,-0.158051017588314,0.0910699021665241,-1.73549124165427,0.0826538314767683,0.376097807895904,"protein_coding","Cp190"
"FBgn0000286",1340.02381013175,0.0137351976220834,0.102037281200249,0.134609600143381,0.892920550880133,0.974837223071879,"protein_coding","Cf2"
"FBgn0000287",15.7919075856348,-0.00818655453647788,0.587552754396505,-0.0139333097755393,0.988883186948058,0.997525897627612,"protein_coding","salr"
"FBgn0000289",3029.1326376934,0.0801750508482873,0.111343096774021,0.720072040128439,0.471480641420162,0.804591608469811,"protein_coding","cg"
"FBgn0000299",1291.84761382973,1.11447035370511,0.607976222724248,1.83308213717855,0.0667903571241444,0.339457430721115,"protein_coding","Col4a1"
"FBgn0000307",1445.42610247713,-0.187721854924428,0.0856324125275414,-2.19218225183195,0.0283663494698297,0.206402042553911,"protein_coding","chif"
"FBgn0000308",16247.7933426997,0.0109960430248006,0.14540190175686,0.0756251664657599,0.939717313850637,0.986577345385104,"protein_coding","chic"
"FBgn0000316",1057.95731217457,0.168663867318638,0.118999382814801,1.41735077383662,0.156380397283316,0.514496325114289,"protein_coding","cin"
"FBgn0000317",2030.76144920689,-0.020064169943263,0.144226778599045,-0.139115427371792,0.889358937488345,0.974797248973096,"protein_coding","ck"
"FBgn0000318",5243.03673921095,-0.135964639620165,0.0851574906498242,-1.59662571762788,0.110349162721166,0.433185232886711,"protein_coding","cl"
"FBgn0000319",19472.3730410064,-0.197758934353744,0.120644148369932,-1.63919209531286,0.101173259576042,0.416558516576652,"protein_coding","Chc"
"FBgn0000326",601.735447592605,0.158191818303858,0.143041056790924,1.10591897076851,0.268761592859273,0.646508927958236,"protein_coding","clt"
"FBgn0000330",573.27421832656,-0.0708307858483235,0.111888514349262,-0.633047871448396,0.526702382080878,0.834283718565809,"protein_coding","cm"
"FBgn0000339",2237.24426163919,0.00479655852787395,0.125543862544781,0.038206236694072,0.969523248365389,0.995729269628533,"protein_coding","cni"
"FBgn0000346",34.2954138055513,0.341174712189629,0.335190623401067,1.01785279292077,0.308747918750796,0.680473239159206,"protein_coding","comt"
"FBgn0000352",321.271688358737,0.0264550419259555,0.173065114012986,0.152861783131929,0.878507274287056,0.972777445374544,"protein_coding","cos"
"FBgn0000355",21.9721264823509,5.77832559037696,3.63997338837205,1.58746369103574,NA,NA,"protein_coding","Cp15"
"FBgn0000370",18303.1334374991,-0.28640865238919,0.0988516620824024,-2.89735798423339,0.00376320073673366,0.0587404671960087,"protein_coding","crc"
"FBgn0000376",468.126072054608,-0.0760607145737428,0.146441278488994,-0.519393953389032,0.603486047046988,0.871803365797803,"protein_coding","crm"
"FBgn0000377",970.659821646271,-0.0175799188790091,0.122611188992208,-0.143379401370346,0.885990550208593,0.974419150370932,"protein_coding","crn"
"FBgn0000382",2322.1926251036,-0.0472569296576768,0.111652483932087,-0.42325014180984,0.672112766705447,0.897667378637806,"protein_coding","csw"
"FBgn0000384",1237.62448069616,0.00641945380230539,0.088133578684408,0.0728377753193525,0.941935210419396,0.987069857181597,"protein_coding","cta"
"FBgn0000392",139.681308102068,0.350853841616712,0.190316473261359,1.84352849548073,0.0652518851828621,0.335079433297757,"protein_coding","cup"
"FBgn0000394",339.166527057642,0.229156390095633,0.148858816316663,1.53942101493105,0.123701546901411,0.460257690204104,"protein_coding","cv"
"FBgn0000395",1005.51568694525,-0.715136501320695,0.298893814312773,-2.39261057631775,0.0167289863399156,0.152102719118219,"protein_coding","cv-2"
"FBgn0000404",134.490639616858,-0.670352219062923,0.562168920558221,-1.19243913092399,0.233089104511285,0.617460799141735,"protein_coding","CycA"
"FBgn0000405",88.8204052534725,-0.583428284540303,0.566768212881409,-1.0293948589216,0.303294163987852,0.676029351208644,"protein_coding","CycB"
"FBgn0000406",1168.05577305735,0.940952929850565,0.32754931173936,2.87270617316793,0.00406972431299167,0.0613881197976496,"protein_coding","Cyt-b5-r"
"FBgn0000411",106.561256724594,0.942158578694092,0.30776108440267,3.0613310988383,0.00220355274832065,0.0424571247308267,"protein_coding","D"
"FBgn0000412",2248.1450285131,-0.12890150569288,0.112013816071217,-1.15076434509583,0.249829196870013,0.632426232261402,"protein_coding","D1"
"FBgn0000414",816.339943779348,-0.128361679936889,0.136500676842155,-0.940373944704481,0.347025782224722,0.709074014425618,"protein_coding","Dab"
"FBgn0000416",47312.4255005139,-0.081337687917173,0.100794380837613,-0.806966491993374,0.419685788497874,0.76912141888091,"protein_coding","Sap-r"
"FBgn0000422",617.712339900292,-0.136713310014446,0.213173674545975,-0.6413236076435,0.521312454211968,0.831425240315672,"protein_coding","Ddc"
"FBgn0000426",335.144713714115,-0.00403154875076563,0.136538940525535,-0.0295267323391283,0.976444498909304,0.996156855808981,"protein_coding","SmF"
"FBgn0000442",990.458559005821,0.177316250843702,0.145268215451351,1.22061285252784,0.222232637733437,0.605614632939324,"protein_coding","Pkg21D"
"FBgn0000447",1219.80829361026,0.0761925718926923,0.0991703825402116,0.768299667108754,0.442309172392455,0.787529352816156,"protein_coding","Dhod"
"FBgn0000448",53.4446212408101,0.534272151600394,0.352586721614686,1.51529288781402,0.12969824863954,0.47265357326526,"protein_coding","Hr3"
"FBgn0000451",875.486954048254,-0.0448042809387757,0.222165902735758,-0.201670375098313,0.840174423961841,0.959764009154963,"protein_coding","ect"
"FBgn0000454",10719.7485589115,-0.0824050568405679,0.134504393142637,-0.612656991457373,0.540103166041528,0.844065421648537,"protein_coding","Dip-B"
"FBgn0000455",5048.18774011573,0.114630263849401,0.0886033904823516,1.29374579488844,0.195753241450165,0.571502138770606,"protein_coding","Dip-C"
"FBgn0000459",51.787992467424,0.297122861064908,0.304860179231663,0.974620108843812,0.329748735099049,0.697763035553865,"protein_coding","disco"
"FBgn0000463",167.664795138631,-0.0322828008358516,0.343438513603256,-0.0939987786959302,0.925110126901443,0.983052834124918,"protein_coding","Dl"
"FBgn0000464",1053.42120669672,-0.204939712166646,0.123497279625939,-1.6594674213666,0.0970216402039365,0.406765185130401,"protein_coding","Lar"
"FBgn0000473",12454.7625146429,-0.447586515826939,0.287845412222579,-1.55495448883805,0.119956908743423,0.452533424380062,"protein_coding","Cyp6a2"
"FBgn0000477",719.245759006435,0.466918458838058,0.192412499567846,2.4266534652725,0.0152388037700166,0.143433316207384,"protein_coding","DNaseII"
"FBgn0000479",1925.76482230335,-0.209798527997317,0.162068756342685,-1.29450322648068,0.195491655538162,0.571168150961334,"protein_coding","dnc"
"FBgn0000482",815.991542420998,-0.000646200113177159,0.142704007982914,-0.00452825482837544,0.996386987732587,0.998816952950104,"protein_coding","dor"
"FBgn0000489",749.481727469955,-0.587228613520914,0.164297402078193,-3.57418076057855,0.000351326167157732,0.0109678248069969,"protein_coding","Pka-C3"
"FBgn0000490",488.419115840554,0.0422075313635614,0.243904771963644,0.173049223365965,0.862612736572167,0.968065535193897,"protein_coding","dpp"
"FBgn0000492",65.4443478567099,0.208083304389198,0.295326796133333,0.704586604106366,0.481067537408263,0.810681799885978,"protein_coding","Dr"
"FBgn0000499",862.608141157776,-0.112694669271337,0.104131556138025,-1.0822336038267,0.27914874030574,0.655057623249936,"protein_coding","dsh"
"FBgn0000504",1136.48896856115,0.818320941469476,0.340168391003909,2.40563486529256,0.0161443917362139,0.148429100165657,"protein_coding","dsx"
"FBgn0000520",428.933017377185,0.0784127497686212,0.173994720879111,0.450661660149455,0.652233418982333,0.889327253387798,"protein_coding","dwg"
"FBgn0000524",439.744349812247,0.194791833326025,0.140994751240155,1.38155379269572,0.167108750117576,0.53039613963792,"protein_coding","dx"
"FBgn0000527",44.9848776895006,-1.29576519231425,1.43056190380511,-0.905773590690261,0.365055702045893,0.724019803112733,"protein_coding","e"
"FBgn0000533",252.364871616443,0.242434803879512,0.180893721987983,1.34020573635838,0.180178467178259,0.551156628773292,"protein_coding","ea"
"FBgn0000535",11.1929205350138,-0.590149375928132,0.603243143616104,-0.978294377936098,0.327928749709151,0.6959967511786,"protein_coding","eag"
"FBgn0000536",9550.59064973094,0.486764334033369,0.222575139572188,2.18696632053777,0.0287449827364777,0.207743043732859,"protein_coding","eas"
"FBgn0000541",4328.57338924668,-0.00835342780393468,0.0999102806385484,-0.08360929176203,0.933367079049224,0.984327436155812,"protein_coding","E(bx)"
"FBgn0000542",156.698195400425,-0.20575498309427,0.205261194073819,-1.00240566183335,0.316147708723159,0.686902579875254,"protein_coding","ec"
"FBgn0000543",726.926259258815,0.001447349904057,0.0996921836942622,0.0145181883917375,0.988416568554523,0.997525897627612,"protein_coding","ecd"
"FBgn0000546",916.563023860995,0.0323208468357432,0.156482409241694,0.206546198977689,0.836364281070579,0.958363799617193,"protein_coding","EcR"
"FBgn0000547",639.160377873746,0.111910625337717,0.125902341651696,0.888868498151637,0.374073757320361,0.732044756192296,"protein_coding","ed"
"FBgn0000557",314.993674097857,-0.216213961552936,0.278613616960943,-0.776035155464943,0.437728228792506,0.784071271660293,"protein_coding","eEF1alpha2"
"FBgn0000559",113846.207761676,-0.17640872438995,0.113831613501662,-1.54973402346945,0.121205368319735,0.455582298274562,"protein_coding","eEF2"
"FBgn0000562",4348.79003273695,-0.0960120732128545,0.117260929871714,-0.818789969667594,0.412906254616581,0.76354574964016,"protein_coding","egl"
"FBgn0000565",2910.44884608151,0.927705266552546,0.206269930398316,4.49753032233592,6.87473587894701e-06,0.000431969869081607,"protein_coding","MsrA"
"FBgn0000566",4160.40514627355,0.247138776715452,0.13660033670363,1.80921059698152,0.0704182919450889,0.350444066162301,"protein_coding","Eip55E"
"FBgn0000567",1135.22568402613,-0.0731657220676145,0.148263032223854,-0.493485941641514,0.621669270806182,0.87886265410496,"protein_coding","Eip74EF"
"FBgn0000568",4068.79934120718,0.128057556016277,0.194200737917386,0.659408184487712,0.50963368785451,0.825970469136102,"protein_coding","Eip75B"
"FBgn0000575",2499.4082004991,0.294257587374024,0.183134758256197,1.60678175009449,0.108102253010415,0.430706270576635,"protein_coding","emc"
"FBgn0000578",757.854208539422,-0.752330813348067,0.256830273316409,-2.92929179895087,0.00339735325038841,0.0554727869438658,"protein_coding","ena"
"FBgn0000579",24318.3621962454,-0.059362987008796,0.0870394994948033,-0.682023533606604,0.495224070117223,0.8179115104146,"protein_coding","Eno"
"FBgn0000581",3573.02059122392,-0.0067711628561316,0.153471808767585,-0.0441199130348802,0.96480881993241,0.994230787774206,"protein_coding","E(Pc)"
"FBgn0000588",49.839457227352,-0.20928075601324,0.343241459336206,-0.609718757221135,0.542048127019519,0.844656377703743,"protein_coding","esc"
"FBgn0000592",141.092644942139,1.60980227785578,0.584376427815713,2.75473513514724,0.00587396656935364,0.0768523610168085,"protein_coding","Est-6"
"FBgn0000611",3975.789476789,-0.0693468129348026,0.0758906544993254,-0.913772761512012,0.360836261863711,0.721599376299515,"protein_coding","exd"
"FBgn0000615",363.500060107858,-0.0423359656387757,0.229361417635519,-0.184581897318285,0.853556985798757,0.965192533803844,"protein_coding","exu"
"FBgn0000617",339.010631428153,-0.0933947563888531,0.176649743197333,-0.528700210362168,0.597013431240881,0.869488487871514,"protein_coding","e(y)1"
"FBgn0000618",174.860468916145,0.267308266910293,0.183464054588009,1.45700621034767,0.145114665933414,0.497334464561664,"protein_coding","e(y)2"
"FBgn0000629",672.209718398133,-0.0470372272994577,0.104438161778953,-0.450383523591821,0.652433923253579,0.88947770216923,"protein_coding","E(z)"
"FBgn0000633",30.4610157197673,-0.236243377824195,0.386947992887966,-0.610530050979216,0.541510743009422,0.844623241244444,"protein_coding","CG17716"
"FBgn0000635",2182.1415417958,-0.474517858508037,0.137948360319598,-3.43982239012248,0.00058209604842282,0.0163681751181723,"protein_coding","Fas2"
"FBgn0000636",2047.58105142921,-0.296157402773198,0.185005376587853,-1.60080430220666,0.109420270432771,0.431945165193793,"protein_coding","Fas3"
"FBgn0000639",31.6324246642268,-1.64234346325264,2.068810088659,-0.793858978286984,NA,NA,"protein_coding","Fbp1"
"FBgn0000640",30.2746883179389,0.290777258404547,0.828021777964633,0.351171027311998,0.725460044534482,0.91987030918802,"protein_coding","Fbp2"
"FBgn0000644",36.5049698534795,0.679792890987103,0.447045037248199,1.52063625439529,0.128351143593456,0.469956244409476,"protein_coding","Fcp3C"
"FBgn0000659",4468.90476564896,0.0149631416320888,0.190919720860763,0.0783739970110339,0.937530557272356,0.985589105063577,"protein_coding","fkh"
"FBgn0000662",1566.04862558993,0.0714238103233028,0.104520612371611,0.68334665003075,0.494387822885187,0.816940682204752,"protein_coding","fl(2)d"
"FBgn0000667",1892.67053521058,0.180541185095894,0.0801568818798147,2.25234790652902,0.0243002949652627,0.189803966613077,"protein_coding","Actn"
"FBgn0000709",2390.59152305299,-0.151928932990595,0.0948838152145192,-1.60121020267898,0.109330369840068,0.431945165193793,"protein_coding","fliI"
"FBgn0000711",2641.73864240963,-0.185076619794238,0.17354693474608,-1.06643554416578,0.286226801223618,0.662667776125556,"protein_coding","flw"
"FBgn0000719",758.022839417357,-0.159443042934616,0.283020572327771,-0.563362025676218,0.573188390013712,0.858355982033568,"protein_coding","fog"
"FBgn0000721",4827.55289946101,-0.211116340985394,0.151347737337259,-1.39490913243684,0.163043242840412,0.524301320882336,"protein_coding","for"
"FBgn0000723",3221.78755013125,-0.109213694396639,0.153687252469761,-0.710622986887786,0.477317894648819,0.808110617763955,"protein_coding","FER"
"FBgn0000810",474.096993008718,0.107974530668316,0.144064144046788,0.74948927356448,0.453562361354388,0.794363071590351,"protein_coding","fs(1)K10"
"FBgn0000927",37.1052922181207,0.851388454750836,0.347052795268218,2.45319578565228,0.0141593248966117,0.136142046886038,"protein_coding","fs(1)Ya"
"FBgn0000996",248.063432673141,0.0337421915016911,0.202804028047587,0.166378310265976,0.867859241948364,0.968921342209303,"protein_coding","dup"
"FBgn0001075",38.2944966531785,-0.492814060100325,0.369067326585699,-1.3352958243674,0.181779544746129,0.552717287055835,"protein_coding","ft"
"FBgn0001078",2627.4017112681,0.0527337249892002,0.133815745794092,0.394077129535592,0.6935240956101,0.906414308849183,"protein_coding","ftz-f1"
"FBgn0001079",285.102624938406,0.0918553866600676,0.129034278055569,0.711868102369743,0.476546456063603,0.80809736929536,"protein_coding","fu"
"FBgn0001083",30.1589331986175,0.593544768600907,0.478001200295451,1.24172233926199,0.214339024773091,0.595788807942109,"protein_coding","fw"
"FBgn0001084",97.9390603445719,0.305268520878677,0.281274459063937,1.08530480120588,0.277786680134768,0.654493814074393,"protein_coding","fy"
"FBgn0001085",287.344961544494,-0.165980813894493,0.1899702548317,-0.873720014965185,0.382270748322399,0.739353010421109,"protein_coding","fz"
"FBgn0001086",24.4062690823564,-1.10047668493748,0.680251126068873,-1.61775062585646,0.105716350840796,0.426715139543555,"protein_coding","fzy"
"FBgn0001087",1374.38023000634,-0.201145002321594,0.169813577683831,-1.18450482620476,0.236213286969104,0.62234671668021,"protein_coding","g"
"FBgn0001089",9915.56775388983,0.161395476984811,0.311657571607497,0.517861562458919,0.604554861894289,0.87209628475243,"protein_coding","Gal"
"FBgn0001090",1036.87337735464,0.140839255567999,0.251699781198904,0.559552554623404,0.575784674650454,0.860362892369999,"protein_coding","bnb"
"FBgn0001091",10068.1284734019,0.175368625446388,0.117226913977973,1.49597579169694,0.134659963780118,0.481262014121249,"protein_coding","Gapdh1"
"FBgn0001092",22231.8124251867,-1.58312081398967e-05,0.103577133855199,-0.000152844624587014,0.999878047634315,0.99997941402195,"protein_coding","Gapdh2"
"FBgn0001098",16252.1962951607,0.539989841248251,0.138434571395118,3.90068633728074,9.59203633749201e-05,0.00387809174054749,"protein_coding","Gdh"
"FBgn0001099",102.673778609236,-0.447468921140682,0.212876333717284,-2.10201347104632,0.0355520957796891,0.235238260075262,"protein_coding","gdl"
"FBgn0001104",3358.55174079817,-0.457752517707489,0.156665166822971,-2.92185255338055,0.00347956222855959,0.0554727869438658,"protein_coding","Galphai"
"FBgn0001105",5247.97454966222,-0.218856239110062,0.0961818981189173,-2.27544104857935,0.0228794852980219,0.184370834508432,"protein_coding","Gbeta13F"
"FBgn0001108",3462.72520588966,-0.214840201251526,0.0946063626200812,-2.27088533267342,0.0231539203895011,0.185100019969553,"protein_coding","DCTN1-p150"
"FBgn0001112",205.233676628548,-1.29438794006036,0.839815632151881,-1.54127631173489,0.123249551590259,0.460029067891752,"protein_coding","Gld"
"FBgn0001114",415.830871375015,0.903488770009694,0.320629723960083,2.8178571807091,0.0048345308985253,0.0688205588945918,"protein_coding","Glt"
"FBgn0001122",839.617767247744,0.142150340609961,0.101473507832361,1.40086160069286,0.161255463472087,0.520544877994809,"protein_coding","Galphao"
"FBgn0001123",1790.00793376546,-0.076967680513574,0.0745056074615583,-1.03304547316504,0.30158261875665,0.674768673034536,"protein_coding","Galphas"
"FBgn0001124",9913.12108484953,0.223708727698117,0.135250012508444,1.65403849913988,0.0981196905930173,0.40930337914818,"protein_coding","Got1"
"FBgn0001125",7906.95651237401,-0.00569400489979229,0.162475573513788,-0.0350452980509658,0.972043620418203,0.996156855808981,"protein_coding","Got2"
"FBgn0001128",16582.844493057,0.106275374911714,0.151438330119493,0.701773288360064,0.482820559539875,0.811971500146755,"protein_coding","Gpdh1"
"FBgn0001133",648.865160573256,-0.109425579650157,0.115741398133098,-0.945431638248585,0.344438556248467,0.707748703299646,"protein_coding","grau"
"FBgn0001134",73.1001308348238,0.24832650635266,0.389171611109672,0.63808998206367,0.52341510741344,0.832284015898385,"protein_coding","Grd"
"FBgn0001137",99.6286195567539,-0.19341140978474,0.258838711486025,-0.747227525103726,0.454926231803182,0.795735377321516,"protein_coding","grk"
"FBgn0001139",2819.67553190493,-0.0283268804615986,0.0900138451480618,-0.314694705186789,0.752993464805313,0.928101359548682,"protein_coding","gro"
