"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"FBgn0002593",87348.9537089199,-0.619113183616655,0.193643554419868,-3.19717940249259,0.00138778584260319,0.0149459687088215,"protein_coding","RpLP1"
"FBgn0002632",25.8840333241367,-8.21499880181944,1.80286483426576,-4.55663599715456,5.19793886747862e-06,0.000154450803999026,"protein_coding","E(spl)m6-BFM"
"FBgn0002719",9166.84775915545,0.645301167535742,0.12031457406286,5.363449711409,8.16473903881217e-08,4.10944646009602e-06,"protein_coding","Men"
"FBgn0002772",3999.12580294592,-0.98097362483597,0.214651569190404,-4.57007432340646,4.87551275533737e-06,0.000146636991864034,"protein_coding","Mlc1"
"FBgn0002773",8629.34028529276,-0.771016551302002,0.164895669586923,-4.67578410781472,2.92832553023807e-06,9.47145290354052e-05,"protein_coding","Mlc2"
"FBgn0002973",3853.59996846117,0.724150038311049,0.136460500683223,5.30666408730303,1.11649655648033e-07,5.50711926483921e-06,"protein_coding","numb"
"FBgn0002985",1338.36951531505,-1.44302896945072,0.368852502687077,-3.91221140954257,9.14547958719765e-05,0.00167074363199453,"protein_coding","odd"
"FBgn0003002",10.8567750162475,-2.86236811053459,1.01871383525032,-2.80978623386542,0.00495744149163598,0.0382071564960851,"protein_coding","opa"
"FBgn0003062",1960.92833048207,-0.87697790020927,0.24826095444995,-3.5324842045835,0.000411674818393759,0.00577691619268056,"protein_coding","Fib"
"FBgn0003074",6177.95911036447,0.67200382195939,0.240451062317265,2.79476337298402,0.00519377156123354,0.0394734641383427,"protein_coding","Pgi"
"FBgn0003091",289.63880196203,-1.32089448277527,0.287452795247779,-4.59517007526986,4.32396443694575e-06,0.000133717583606488,"protein_coding","Pkc53E"
"FBgn0003118",1518.39876744328,0.825843830407601,0.269615835208961,3.0630390450455,0.00219101470061963,0.0209441473077642,"protein_coding","pnt"
"FBgn0003257",584.753342818461,-1.30756343182476,0.275455955874968,-4.74690564475679,2.065522473375e-06,7.12460811183369e-05,"protein_coding","r-l"
"FBgn0003326",10.8875571132463,2.58121263971304,0.692719482167154,3.72620188425737,0.000194386732244142,0.00314062238117489,"protein_coding","sca"
"FBgn0003356",476059.615873865,1.09056585055764,0.443154895677135,2.46091346659112,0.0138583786603364,0.0806022568841749,"protein_coding","Jon99Cii"
"FBgn0003382",18.6433785965951,1.54956924058467,0.536526413573798,2.88815089319276,0.00387513925559584,0.0319901663233916,"protein_coding","sha"
"FBgn0003388",112.837671518874,1.22122286469377,0.411371095509286,2.96866473611101,0.0029909673230943,0.0265102359769319,"protein_coding","shd"
"FBgn0003390",569.101382351772,-2.56246477730571,0.262072163039658,-9.77770682542098,1.4035445248059e-22,6.29362124418648e-20,"protein_coding","shf"
"FBgn0003423",1808.00307235651,-0.736244977546773,0.133629782148519,-5.50958750144855,3.59675567037244e-08,2.03919509702438e-06,"protein_coding","slgA"
"FBgn0003429",3442.83573829905,1.10852116308015,0.400272552517504,2.76941587952541,0.00561569035001009,0.0414713202268644,"protein_coding","slo"
"FBgn0003463",1013.07513095302,0.926869894609106,0.210932784827366,4.39414809493785,1.11207987888123e-05,0.000288824973036139,"protein_coding","sog"
"FBgn0003651",183.981256581926,-0.786367725397143,0.241775997311772,-3.25246399204432,0.00114409090797437,0.0128761295196254,"protein_coding","svp"
"FBgn0003997",478.74608759554,-0.858494556513311,0.203849903033094,-4.21140527289797,2.53786972935747e-05,0.000575542181151986,"protein_coding","hid"
"FBgn0004055",255.533183717192,-0.636538912794644,0.219889411538084,-2.89481384456932,0.00379383446553143,0.0316603114165415,"protein_coding","uzip"
"FBgn0004057",2583.04242233125,0.888838035433445,0.351067006291565,2.5318187682247,0.0113472623679769,0.0697205001238311,"protein_coding","Zw"
"FBgn0004169",7018.18150828469,-0.644990742305074,0.232390653064951,-2.77545905482182,0.00551238399117377,0.0410917710529498,"protein_coding","up"
"FBgn0004240",678.811816171968,4.57210965383212,1.16254088873258,3.93285922081994,8.39414030609128e-05,0.00156882459412493,"protein_coding","DptA"
"FBgn0004390",1432.70640574794,0.845425663296677,0.279812186700207,3.02140401126443,0.00251605400446737,0.023305983806639,"protein_coding","RasGAP1"
"FBgn0004403",39964.7278137643,-0.619599804096726,0.16367738110892,-3.78549436641102,0.000153403309626056,0.00260468786482106,"protein_coding","RpS14a"
"FBgn0004425",3445.57877425197,-2.30031502429362,0.765945099564203,-3.00323747172275,0.00267123904871487,0.0243703155630964,"protein_coding","LysB"
"FBgn0004427",39759.2219038193,-2.46013853136103,0.438701507720564,-5.60777313974503,2.04946417657349e-08,1.22533115769076e-06,"protein_coding","LysD"
"FBgn0004428",4175.93833573393,-1.99694132003856,0.762069414888227,-2.62041919151348,0.00878217409008745,0.0579506002666975,"protein_coding","LysE"
"FBgn0004552",98.2616645770604,-3.40242860465193,0.770441893527369,-4.41620404242862,1.00449271567987e-05,0.000266379587101663,"protein_coding","Akh"
"FBgn0004607",528.683846533565,-0.983674408677321,0.337240019901685,-2.91683771387539,0.0035359969852592,0.0301752683906419,"protein_coding","zfh2"
"FBgn0004620",148.018866562448,-0.907925939795425,0.217555115590456,-4.17331459814799,3.00199964236768e-05,0.000659570745477889,"protein_coding","GluRIIA"
"FBgn0004839",589.961834325271,0.985213309084358,0.14595106036466,6.75029908397233,1.47540700131471e-11,1.59943846900765e-09,"protein_coding","otk"
"FBgn0004852",1426.49296664198,0.768449254440882,0.140211103321577,5.48065906505586,4.23744348394179e-08,2.36171638243422e-06,"protein_coding","Ac76E"
"FBgn0004867",50037.701408817,-0.679616655040352,0.125574321675856,-5.41206710074566,6.23013329908003e-08,3.23475078923287e-06,"protein_coding","RpS2"
"FBgn0005278",5702.57266832929,-0.631505128172252,0.188591005640397,-3.34854319286253,0.000812376169089238,0.00986957008382431,"protein_coding","Sam-S"
"FBgn0005612",1286.70073026083,0.672297121616102,0.232590598013466,2.89047419525177,0.00384661109858317,0.0318547605931717,"protein_coding","Sox14"
"FBgn0005636",98.156201836234,-1.09651894409071,0.341087720015688,-3.21477109771138,0.00130548578265031,0.0142936928366762,"protein_coding","nvy"
"FBgn0005677",122.469497594586,-0.939046362214127,0.328182859927542,-2.86135102369897,0.00421839705988189,0.0339433009753139,"protein_coding","dac"
"FBgn0005771",1910.40534562407,0.732537573090069,0.221682996125102,3.30443735376383,0.00095167242249942,0.0112031604390892,"protein_coding","noc"
"FBgn0010015",90.2707124059665,-0.847000404455411,0.299358887584236,-2.8293811862094,0.00466381134753924,0.0365727336593598,"protein_coding","CanA1"
"FBgn0010039",142.448048197559,2.23603293641615,0.437172697436992,5.11475888024416,3.14141978472889e-07,1.38969085992603e-05,"protein_coding","GstD3"
"FBgn0010040",24.5109621633204,2.29890219982461,0.708459883450792,3.24492925220696,0.00117479807126438,0.0130953479921165,"protein_coding","GstD4"
"FBgn0010041",904.123522384691,3.31003487474119,0.356106467209113,9.29507093954985,1.47108068920986e-20,5.00421068932941e-18,"protein_coding","GstD5"
"FBgn0010044",476.364858248243,2.92290271071934,0.409331003628224,7.14068244235434,9.28686777232802e-13,1.34644585114474e-10,"protein_coding","GstD8"
"FBgn0010053",8311.54019533209,-0.728088808750811,0.182429786293253,-3.99106321146713,6.57777438854803e-05,0.001287494927441,"protein_coding","Jheh1"
"FBgn0010263",456.185265997781,-0.719166090183613,0.240813186325621,-2.98640660487411,0.00282277046554843,0.0254307129156487,"protein_coding","Rbp9"
"FBgn0010358",40094.6068049894,2.420053954988,0.468631558161133,5.16408661099151,2.41615809935807e-07,1.10862323954267e-05,"protein_coding","deltaTry"
"FBgn0010359",86963.7295119731,0.842595677290778,0.206524649266441,4.07987947338785,4.50590573953881e-05,0.000930798501809718,"protein_coding","gammaTry"
"FBgn0010383",42.0305849071688,-1.4116060514005,0.511783812013527,-2.75820770072186,0.00581192568566597,0.042659707506767,"protein_coding","Cyp18a1"
"FBgn0010385",379.17612944282,2.58483611656745,0.477723184561037,5.41074036199974,6.27647166029395e-08,3.24174832087957e-06,"protein_coding","Def"
"FBgn0010408",47402.9062690219,-0.72201293725111,0.172426456334777,-4.18736748755815,2.82208687944238e-05,0.000624212714477558,"protein_coding","RpS9"
"FBgn0010409",40768.8943306473,-0.589107484470627,0.14864272938512,-3.96324453209077,7.39379784525566e-05,0.00141082815751348,"protein_coding","RpL18A"
"FBgn0010411",39648.1432211172,-0.622090193299955,0.137777105934964,-4.51519277515963,6.32591944227661e-06,0.000181410451447845,"protein_coding","RpS18"
"FBgn0010423",372.926057981557,-0.643145469930279,0.273404018106075,-2.35236290375495,0.0186545649983827,0.0978868530367265,"protein_coding","TpnC47D"
"FBgn0010424",896.17733712763,-0.87046394801435,0.184584986527359,-4.71578953624882,2.407752255802e-06,8.02448513631308e-05,"protein_coding","TpnC73F"
"FBgn0010425",57264.4597450137,-1.74397947880134,0.633058755716887,-2.75484615456654,0.00587197389419489,0.0429582638161124,"protein_coding","epsilonTry"
"FBgn0010549",251.637640197133,-0.898802344685567,0.269204202583699,-3.33873816255197,0.000841598517249538,0.0101372031412292,"protein_coding","l(2)03659"
"FBgn0010612",6360.7556760853,-0.660551060046922,0.137589590279604,-4.80087962108599,1.57970211169304e-06,5.64629033762748e-05,"protein_coding","ATPsynG"
"FBgn0011284",37372.3979466828,-0.687252506125743,0.15819215708166,-4.34441579661233,1.39646794155181e-05,0.000351432557229812,"protein_coding","RpS4"
"FBgn0011296",1811.72859497639,-0.902951252325438,0.156132199451907,-5.78324814160817,7.32718565610425e-09,4.883965303883e-07,"protein_coding","l(2)efl"
"FBgn0011555",71910.3658189484,1.03059081494343,0.305496050339656,3.37349963705781,0.000742191443422588,0.00923293643047142,"protein_coding","thetaTry"
"FBgn0011576",885.065333172883,-0.834295076225911,0.27309740726266,-3.05493590945556,0.00225108621114015,0.0214146243711645,"protein_coding","Cyp4d2"
"FBgn0011592",2050.14802673577,-0.739619369512884,0.278098522335211,-2.65955878982115,0.0078243073537972,0.0530857111790831,"protein_coding","fra"
"FBgn0011672",9910.44468881632,2.00280194337758,0.307308231861088,6.51724143947732,7.16121116510929e-11,7.20870899426563e-09,"protein_coding","Mvl"
"FBgn0011704",1501.56970417226,1.18452151682084,0.274261219220202,4.31895373392109,1.56770639554372e-05,0.000385671411272788,"protein_coding","RnrS"
"FBgn0011770",2793.45281091453,1.01336510246692,0.240605390950141,4.21173066183256,2.53421600242528e-05,0.000575542181151986,"protein_coding","Gip"
"FBgn0011828",292.039140845804,-1.21343981827584,0.473878286280204,-2.56065714215555,0.0104474403501332,0.0656876985685556,"protein_coding","Pxn"
"FBgn0011834",13920.1233849147,0.851555024487531,0.226790506517735,3.75480895370257,0.000173473745714151,0.00290016640092275,"protein_coding","Ser6"
"FBgn0012344",221.183365883835,2.73231161012522,1.05137040799882,2.59880969574357,0.00935476185979625,0.0608337018766579,"protein_coding","Dh44"
"FBgn0013325",38082.1346150643,-0.601189854857022,0.153538864940231,-3.9155548993478,9.01965167191387e-05,0.0016631563316529,"protein_coding","RpL11"
"FBgn0013672",96507.5709895112,-0.611171582373691,0.239019401039509,-2.5569957071086,0.0105580520478369,0.0661722893595367,"protein_coding","mt:ATPase6"
"FBgn0013675",105861.284924498,-0.661643073433459,0.278888710550118,-2.37242687998501,0.0176716605332845,0.0949514875603769,"protein_coding","mt:CoII"
"FBgn0013681",16979.0632031928,-0.848859098498898,0.361364612573667,-2.34903770032504,0.0188220009518123,0.0983990669791355,"protein_coding","mt:ND3"
"FBgn0013763",4109.84189162643,-0.958605324155129,0.128174576832211,-7.4789037564759,7.49451320280066e-14,1.27798293380132e-11,"protein_coding","Idgf6"
"FBgn0014000",96.7341318227457,-1.12783191333809,0.26069311600547,-4.32628191576192,1.51647314758062e-05,0.000374000190022071,"protein_coding","Hf"
"FBgn0014143",36.8817024647526,-1.52695681590054,0.469655757613652,-3.25122558628706,0.00114908643114033,0.0128815200490901,"protein_coding","croc"
"FBgn0014343",554.807756661121,1.4187362223233,0.167434727375922,8.47336896328545,2.38395978877333e-17,5.87944082906223e-15,"protein_coding","mirr"
"FBgn0014388",2512.53829961479,1.37151372007841,0.316473173440982,4.33374401111499,1.46594627055011e-05,0.000366115441999415,"protein_coding","sty"
"FBgn0014395",207.182381792442,-1.02656991662799,0.365645352676307,-2.80755630863104,0.00499189518690311,0.0383386973666817,"protein_coding","tilB"
"FBgn0014427",1369.77548531059,0.897313258160267,0.232997718335634,3.8511675761034,0.000117556021346245,0.00210852754651038,"protein_coding","CG11899"
"FBgn0014863",2595.92480429413,-0.594447368325083,0.176722629144733,-3.36373089967013,0.000768964817270592,0.00944687163433922,"protein_coding","Mlp84B"
"FBgn0015010",20083.4536317582,1.11383420185905,0.158973556659842,7.00641179112785,2.44507590072089e-12,3.09239407187328e-10,"protein_coding","Ag5r"
"FBgn0015011",3228.42678465629,-0.624738469510504,0.177145065546362,-3.52670545794571,0.000420764563322724,0.0058710642392909,"protein_coding","AhcyL2"
"FBgn0015033",1864.58585033271,0.900194555986863,0.327965838742215,2.74478146699427,0.00605512044217319,0.0438896129037755,"protein_coding","Cyp4d8"
"FBgn0015040",2126.93685591922,-0.800475616054814,0.186012734657718,-4.30333771248388,1.68244097671973e-05,0.000409809388526917,"protein_coding","Cyp9c1"
"FBgn0015221",71631.4783500189,1.19331887039498,0.170573734728998,6.99591219182065,2.63538560925855e-12,3.17049744333361e-10,"protein_coding","Fer2LCH"
"FBgn0015222",88463.8270128848,1.17617485855427,0.146690203780262,8.01808729038342,1.07404472339502e-15,2.0775394502533e-13,"protein_coding","Fer1HCH"
"FBgn0015268",11393.1776229766,-0.602085149511851,0.172646813801676,-3.48738060236364,0.000487776663725164,0.00661886765838892,"protein_coding","Nap1"
"FBgn0015316",699.646278852595,-2.69990055118293,0.868123858372222,-3.11004072189121,0.00187061552754965,0.0187727590837002,"protein_coding","Try29F"
"FBgn0015336",3821.36302619117,0.620834919177961,0.193360682714848,3.21076089751666,0.00132384035391773,0.0144465543046443,"protein_coding","CG15865"
"FBgn0015380",451.318478634148,-2.02742306638974,0.390000452844007,-5.19851464685522,2.00887298271774e-07,9.48207271507682e-06,"protein_coding","drl"
"FBgn0015393",1582.4965780228,-0.741587211008029,0.206681602557861,-3.58806590344885,0.000333140092680511,0.00485244198208353,NA,NA
"FBgn0015519",216.514727856666,2.52051196396614,0.305224365139159,8.25789894858813,1.48258984384135e-16,3.17951061075976e-14,"protein_coding","nAChRalpha3"
"FBgn0015522",410.446306826588,-1.02538006885645,0.179251730172188,-5.72033568586186,1.06313798382648e-08,6.85480798068512e-07,"protein_coding","olf186-M"
"FBgn0015550",68.3894601386963,-1.38397608953688,0.36259248457475,-3.81689127164346,0.00013514368818901,0.00235963271501697,"protein_coding","tap"
"FBgn0015558",21.8586620648968,-1.15413337846239,0.48975333038924,-2.35656055170696,0.018445060207897,0.0972033045701776,"protein_coding","tty"
"FBgn0015570",107.668650142813,-0.883928033970148,0.329100824682056,-2.68588823751539,0.00723372808092283,0.0502697876878135,"protein_coding","alpha-Est2"
"FBgn0015576",2269.67593135713,0.643712297356992,0.213673703730731,3.01259484025321,0.00259024484470712,0.023770014319103,"protein_coding","alpha-Est8"
"FBgn0015591",1512.23996717161,1.1906110291182,0.318382038348574,3.73956720452516,0.00018433736174126,0.00303081345596256,"protein_coding","AstA"
"FBgn0015756",46240.7557473976,-0.64986882509944,0.174848987598638,-3.71674342542491,0.000201807198688011,0.00324239090400199,"protein_coding","RpL9"
"FBgn0015903",866.548503466094,-0.802511563622207,0.159023392351263,-5.04650008880178,4.49976683954119e-07,1.87300421401155e-05,"protein_coding","apt"
"FBgn0016075",718.405479583161,-1.4197730158818,0.543596421629216,-2.61181449948952,0.00900631074206719,0.058878234241546,"protein_coding","vkg"
"FBgn0016119",6785.6644798792,-0.669587124641466,0.145913859682098,-4.58892065565459,4.45543726126698e-06,0.000136499653982605,"protein_coding","ATPsynCF6"
"FBgn0016122",420.209440048864,-0.848947406159726,0.23311618426048,-3.64173516674898,0.000270806586131887,0.00404161417880645,"protein_coding","Acer"
"FBgn0016123",1898.30667008658,-2.00247659669194,0.478817916773575,-4.18212545216615,2.88796532868042e-05,0.0006359325439159,"protein_coding","Alp4"
"FBgn0016691",9973.31709263465,-0.588639618793395,0.107966130536703,-5.45207664540026,4.97849884464189e-08,2.68376454111433e-06,"protein_coding","ATPsynO"
"FBgn0016975",154.145607163464,0.853405590847094,0.28527846016392,2.99148274411159,0.00277626228184511,0.0250804280315037,"protein_coding","stnB"
"FBgn0016976",154.145607163464,0.853405590847094,0.28527846016392,2.99148274411159,0.00277626228184511,0.0250804280315037,"protein_coding","stnA"
"FBgn0017545",51840.7452959523,-0.640908077903932,0.124971601797332,-5.12842972872588,2.9216891579187e-07,1.30418387071801e-05,"protein_coding","RpS3A"
"FBgn0017561",832.900026605192,-2.26954247062823,0.254176911076762,-8.9289875347601,4.29925308337828e-19,1.28521611113717e-16,"protein_coding","Ork1"
"FBgn0017590",24.6833812732261,1.38293869325897,0.479859738596099,2.88196442007192,0.00395204356529652,0.0324080712981298,"protein_coding","klg"
"FBgn0019644",12440.2982045196,-0.598444337393155,0.123067336844812,-4.86273899099478,1.15772465262474e-06,4.44395085530858e-05,"protein_coding","ATPsynB"
"FBgn0019985",21.5120630014405,-1.45722004127482,0.605950018731631,-2.40485187924419,0.0161790219249104,0.0893650903075256,"protein_coding","mGluR"
"FBgn0020258",20.8346753616608,-2.05187798499279,0.611605936781834,-3.35490200731114,0.000793931028984547,0.00968932278016054,"protein_coding","ppk"
"FBgn0020304",3008.73120000788,0.588809225305008,0.170368592118066,3.45609022170566,0.000548071840219378,0.00721859640021918,"protein_coding","drongo"
"FBgn0020307",6044.09993400851,0.698411349145253,0.167864093818809,4.16057617359858,3.17445713745514e-05,0.000689780168744382,"protein_coding","dve"
"FBgn0020762",2328.80409385901,0.823911326832363,0.349309395477773,2.35868641811208,0.0183397458275053,0.0970853830904397,"protein_coding","Atet"
"FBgn0020908",15.553794314119,-2.00990256423605,0.849238669571773,-2.36671107457876,0.0179469372557193,0.095804402612376,"protein_coding","Scp1"
"FBgn0021764",1224.54394152339,-0.861402738562258,0.189788127810788,-4.53875987132898,5.65860293021972e-06,0.000165154194989993,"protein_coding","sdk"
"FBgn0022700",3541.78218677786,2.79035249028883,0.852210817976223,3.27425143101936,0.00105942300302496,0.0121525673544666,"protein_coding","Cht4"
"FBgn0022709",792.139050325335,-0.608723138238408,0.181552703323044,-3.35287289639132,0.000799774254106171,0.00974046051451528,"protein_coding","Adk1"
"FBgn0023170",18681.7495135504,-1.12051414658086,0.23220773883484,-4.82548149430039,1.39665433553458e-06,5.14104291792861e-05,"protein_coding","RpL39"
"FBgn0023495",207.543638693884,2.66486462797403,0.527289753447224,5.05389040949902,4.32900067441833e-07,1.81494368412491e-05,"protein_coding","Lip3"
"FBgn0023496",19.8410150192122,-2.82781564848322,0.762152511727504,-3.71030155378437,0.000207012515288035,0.00331522477811115,"protein_coding","Lip1"
"FBgn0023523",10.4165228008265,1.72564417438112,0.690387913594159,2.49952836717175,0.0124358742460227,0.0749988691937912,"protein_coding","Or2a"
"FBgn0023525",429.364967646885,-0.604167870150223,0.199492497090336,-3.02852427515928,0.00245751332441355,0.0228926996650988,"protein_coding","CG3191"
"FBgn0023530",590.933424292478,-0.648766478201982,0.219028522503312,-2.96201823756617,0.00305629680285879,0.0269922721219355,"protein_coding","CG3740"
"FBgn0023540",61.8151001706669,-1.15031396446368,0.489444151995161,-2.35024559957363,0.0187610274756788,0.0982886543003564,"protein_coding","CG3630"
"FBgn0023541",3386.36917049027,-0.892266929932402,0.378506509431063,-2.35733575962426,0.0184065956312401,0.0971541283585787,"protein_coding","Cyp4d14"
"FBgn0024179",1666.56617087176,-0.66302123107071,0.267127889109124,-2.48203672511282,0.0130633810978777,0.0773530939559204,"protein_coding","wit"
"FBgn0024227",46.4652668661785,1.9303848945088,0.532346534783511,3.62618100875556,0.000287643761595462,0.00426707625284095,"protein_coding","aurB"
"FBgn0024289",3154.54150389696,1.10793551916397,0.407399487821093,2.71953095741377,0.0065374575238894,0.0466336526485286,"protein_coding","Sodh-1"
"FBgn0024733",58703.7312895222,-0.630826229346359,0.142059862756711,-4.44056623105923,8.97224850671296e-06,0.000240519650866096,"protein_coding","RpL10"
"FBgn0025456",2430.15318353402,0.695824484440517,0.20021262483306,3.47542761112445,0.00051003962586399,0.00682944067898245,"protein_coding","CREG"
"FBgn0025595",48.767766947952,-1.39924208291288,0.472676043010698,-2.96025597997404,0.00307383522724112,0.0270813588005162,"protein_coding","AkhR"
"FBgn0025620",4259.97633852913,-1.26585702166609,0.341623155528262,-3.70541926441917,0.000211041346947731,0.00336880726155237,"protein_coding","CG13360"
"FBgn0025702",203.145956691793,0.685832180830978,0.256765644215019,2.67104340585632,0.00756158680813076,0.0519102671274947,"protein_coding","Srpk79D"
"FBgn0025709",7951.34785572913,-1.87790344448412,0.441144780811033,-4.25688691370584,2.07293141231863e-05,0.000491573759195271,"protein_coding","CNT2"
"FBgn0025837",283.929475769507,-1.33802776260887,0.341405989000338,-3.91916898273142,8.88548029762125e-05,0.0016476553221059,"protein_coding","CG17636"
"FBgn0026061",7940.86503480418,-0.601409158618927,0.255059365966566,-2.35791834712614,0.0183777347974901,0.0971057063616711,"protein_coding","Mipp1"
"FBgn0026148",63.9205057136975,0.77002652222204,0.279015382136286,2.75979953623459,0.00578368392091106,0.0425156794931353,"protein_coding","CG12253"
"FBgn0026196",3199.67831044321,-0.851958875390402,0.246326035366011,-3.45866353154465,0.00054286260809247,0.00716912935586642,"protein_coding","nop5"
"FBgn0026261",883.189544444666,-0.588714054998062,0.128570111630655,-4.57893399586732,4.67351632688077e-06,0.000141859195583627,"protein_coding","bonsai"
"FBgn0026268",42.2154027989871,-1.17477582406958,0.494006806247068,-2.37805594824545,0.017404184999408,0.0937844636240879,"protein_coding","antdh"
"FBgn0026438",15.3323705792677,-1.83441018036831,0.75620356596201,-2.42581530018925,0.0152740414945432,0.0857589182377167,"protein_coding","Eaat2"
"FBgn0026562",709.439919703472,-0.828224407652211,0.284974126124726,-2.90631440445129,0.00365713779611021,0.0308092778468208,"protein_coding","SPARC"
"FBgn0026563",329.928207713611,1.03980970380269,0.356166036344588,2.91945215909549,0.00350647211246319,0.0299751710480498,"protein_coding","CG1979"
"FBgn0026565",6857.91694799727,-1.04147019531922,0.186039712691737,-5.59810687863677,2.16705146362335e-08,1.28782907762918e-06,"protein_coding","Ass"
"FBgn0026592",141.561195899501,-1.0826725542258,0.244974789146086,-4.41952642555462,9.89174260067912e-06,0.000263024368613745,"protein_coding","Fie"
"FBgn0026602",436.236504809478,-0.878052741844464,0.254097464897316,-3.45557458512739,0.000549121244005325,0.00722277476281671,"protein_coding","Ady43A"
"FBgn0027070",71.6243525315538,1.42063310678395,0.336114753620474,4.22663120699565,2.37215975851653e-05,0.000549327606050835,"protein_coding","Ugt36E1"
