"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"FBgn0000052",1315.05463567464,0.118437992961954,0.22177593250294,0.534043489865087,0.593311445450867,0.999672797760423,"protein_coding","Pfas"
"FBgn0000053",1288.97176890617,0.120527693078906,0.16733450200849,0.72027998788194,0.471352623690928,0.999672797760423,"protein_coding","Gart"
"FBgn0000055",10740.5024125797,0.408280233146521,0.337552198796938,1.20953213933034,0.226458471348246,0.961697471232605,"protein_coding","Adh"
"FBgn0000056",104.650260273851,0.167539091634153,0.512414944313715,0.3269598076585,0.743698284744699,0.999672797760423,"protein_coding","Adhr"
"FBgn0000057",603.104477074462,0.0112131806674267,0.126192823876448,0.0888575144209881,0.929195148515275,0.999672797760423,"protein_coding","adp"
"FBgn0000063",16.7081566917374,-0.66292080274119,0.768551950238888,-0.862558220735937,0.388380409524431,0.994555183617157,"protein_coding","Mps1"
"FBgn0000064",27351.1262551682,0.318488116424333,0.121999943042806,2.61055955011869,0.00903942323690475,0.249786863395141,"protein_coding","Ald1"
"FBgn0000075",134.427754966501,-0.105190543399744,0.208898075487307,-0.503549605013647,0.614577913641975,0.999672797760423,"protein_coding","amd"
"FBgn0000077",317.937260964861,-0.122602423821029,0.169339324536208,-0.724004445847507,0.469063005651283,0.999672797760423,"protein_coding","amx"
"FBgn0000078",46747.5312354069,-0.392984615032217,0.655999013669084,-0.599062813881693,0.549130997992078,0.999672797760423,"protein_coding","Amy-d"
"FBgn0000079",507439.777014531,0.383255579174811,0.162372467020231,2.36034831648557,0.0182577831578014,0.374455365596073,"protein_coding","Amy-p"
"FBgn0000083",5994.97165663719,0.0457944670008213,0.266761665712037,0.171668095108746,0.863698469815837,0.999672797760423,"protein_coding","AnxB9"
"FBgn0000084",1358.69831412341,0.449125911154928,0.308036637593552,1.45802757316012,0.144832943007284,0.864467649947994,"protein_coding","AnxB10"
"FBgn0000097",3136.43286888428,0.0462661880230038,0.163592555411225,0.282813529666455,0.777319782395145,0.999672797760423,"protein_coding","aop"
"FBgn0000100",62861.0709019585,-0.0322855647675976,0.169472708572623,-0.190505981992744,0.848912656073346,0.999672797760423,"protein_coding","RpLP0"
"FBgn0000108",217.928752370823,-0.706082200188139,0.281731282576578,-2.50622576850768,0.0122027674856244,0.298795302480502,"protein_coding","Appl"
"FBgn0000109",672.698496555825,0.162996327299722,0.16225423013564,1.00457366913307,0.315102181429945,0.990583668737657,"protein_coding","Aprt"
"FBgn0000114",476.863695243227,-0.187240412500243,0.216458569991956,-0.865017321823763,0.387029281525687,0.994555183617157,"protein_coding","bru1"
"FBgn0000115",1362.57178787468,0.024682355298889,0.0840386364205698,0.293702472460008,0.768985264848875,0.999672797760423,"protein_coding","Arl1"
"FBgn0000116",45629.0792373793,-0.153828201887968,0.155530823438881,-0.989052835230553,0.322637291936259,0.991981400778799,"protein_coding","Argk"
"FBgn0000117",7601.7981083515,0.0393300726663134,0.12076884763784,0.325664055222717,0.744678542628163,0.999672797760423,"protein_coding","arm"
"FBgn0000119",1890.24869574936,0.0729942933833686,0.14459905463548,0.504804775988196,0.613695961004397,0.999672797760423,"protein_coding","arr"
"FBgn0000120",121.562089422958,0.153253741138651,1.26533881595782,0.121116762724649,0.903598552184045,0.999672797760423,"protein_coding","Arr1"
"FBgn0000121",45.2134135169219,1.2967407303106,1.58616575636126,0.8175316640837,0.413624661705542,0.999672797760423,"protein_coding","Arr2"
"FBgn0000139",1043.23201587904,0.12545099689408,0.169424902069701,0.740451936885109,0.459025814573138,0.999672797760423,"protein_coding","ash2"
"FBgn0000140",35.4863729789802,-0.18009818447756,0.734538762685748,-0.245185405626592,0.80631287618761,0.999672797760423,"protein_coding","asp"
"FBgn0000146",12.7297132002983,-0.827577443107733,0.877055578411309,-0.943586089044435,0.345381203666779,0.991981400778799,"protein_coding","aub"
"FBgn0000147",13.2940516770563,0.552784088093191,0.866037248067056,0.638291354473463,0.523284038798973,0.999672797760423,"protein_coding","aurA"
"FBgn0000150",15086.5250497069,-0.08452201661939,0.0997957497690401,-0.84695006365503,0.397022955896608,0.998203919368885,"protein_coding","awd"
"FBgn0000152",316.225357857706,-0.0895415850100267,0.220983057710233,-0.40519660619159,0.685332999454045,0.999672797760423,"protein_coding","Axs"
"FBgn0000153",26.4559712624008,-0.692115027478117,0.57252286714212,-1.20888625974534,0.226706545647917,0.961697471232605,"protein_coding","b"
"FBgn0000163",2377.80110079643,0.276747170567087,0.271900654023117,1.0178245858267,0.308761325849995,0.989138735881854,"protein_coding","baz"
"FBgn0000173",3631.01778304712,-0.034869856590218,0.0952094038427416,-0.366243828685378,0.714183140133888,0.999672797760423,"protein_coding","ben"
"FBgn0000180",68.5399210780611,-0.299822623844242,0.445826269772567,-0.672509998114721,0.50125907729018,0.999672797760423,"protein_coding","bib"
"FBgn0000181",19948.1347733397,-0.00301281599197179,0.120202379574445,-0.0250645286943414,0.980003493289134,1,"protein_coding","bic"
"FBgn0000183",4158.44871481852,-0.0920392620045611,0.0871592436863624,-1.05598968178016,0.290972928959401,0.989138735881854,"protein_coding","BicD"
"FBgn0000212",2266.15642688621,0.0764341829210216,0.140866307387146,0.542600884049269,0.587404630162093,0.999672797760423,"protein_coding","brm"
"FBgn0000221",227.726091529137,0.159220352051227,0.177653544643308,0.896240783548164,0.370124178102785,0.991981400778799,"protein_coding","brn"
"FBgn0000228",1546.75627026364,-0.0493865662204018,0.0993165746631377,-0.497264090992982,0.619002830683707,0.999672797760423,"protein_coding","Bsg25D"
"FBgn0000229",1573.27160914077,-0.00161293673876956,0.136945849551541,-0.0117779161913374,0.990602799775192,1,"protein_coding","bsk"
"FBgn0000239",2423.75517334107,0.0505663413314995,0.142366950992562,0.35518314453571,0.722452391291317,0.999672797760423,"protein_coding","bur"
"FBgn0000241",45.2505785807529,0.195985261187736,0.35590059329283,0.550674162620691,0.581857059471508,0.999672797760423,"protein_coding","bw"
"FBgn0000244",4434.9328961357,0.11651185830485,0.109689192185831,1.06219998509479,0.28814490661969,0.989138735881854,"protein_coding","by"
"FBgn0000246",108.896264639693,-0.3723311584917,0.288388245233406,-1.29107605682872,0.19667730559255,0.935497405819915,"protein_coding","c(3)G"
"FBgn0000247",1999.88580961634,0.0855199405984102,0.0939558588758574,0.910214026263189,0.362709648442868,0.991981400778799,"protein_coding","ca"
"FBgn0000250",4070.2131021257,0.162851836646807,0.151016515349337,1.07837103955215,0.28086820579561,0.989138735881854,"protein_coding","cact"
"FBgn0000251",2781.46581559667,-0.0395259089938092,0.219675495289404,-0.179928621268099,0.857208605357131,0.999672797760423,"protein_coding","cad"
"FBgn0000253",31550.6773560631,-0.0848993795209295,0.149288600710062,-0.568692982030258,0.569564511279877,0.999672797760423,"protein_coding","Cam"
"FBgn0000256",3830.3559894575,-0.170645693764487,0.218080920347699,-0.782487956729163,0.433927860349937,0.999672797760423,"protein_coding","capu"
"FBgn0000257",903.644987461025,0.0176869577832907,0.113947758888637,0.155219882828731,0.876647974025447,0.999672797760423,"protein_coding","car"
"FBgn0000259",2469.75948151948,-0.0967101477226016,0.0990480214239868,-0.976396563325806,0.32886798390147,0.991981400778799,"protein_coding","CkIIbeta"
"FBgn0000261",12047.4952664028,0.443770088064781,0.199228704761874,2.22744051162302,0.025917847442496,0.441588195199004,"protein_coding","Cat"
"FBgn0000273",4708.78607749337,-0.0323791056433406,0.139077608561662,-0.232813218304548,0.815906448214549,0.999672797760423,"protein_coding","Pka-C1"
"FBgn0000276",32.4200280902822,-0.0953736902238748,1.22169863796306,-0.0780664619409671,0.937775185243421,0.999672797760423,"protein_coding","CecA1"
"FBgn0000279",15.7142116339687,-0.737171577656453,1.45302680324291,-0.507335154459098,0.61191967631672,0.999672797760423,"protein_coding","CecC"
"FBgn0000283",3155.75774877635,-0.0301797517323733,0.10222639368684,-0.295224654259307,0.767822269511898,0.999672797760423,"protein_coding","Cp190"
"FBgn0000286",1340.02381013175,0.204270227690096,0.115150971712442,1.77393403331589,0.0760740624841143,0.734273762781073,"protein_coding","Cf2"
"FBgn0000287",15.7919075856348,-0.12568951088857,0.680944432191458,-0.184581156621059,0.853557566807274,0.999672797760423,"protein_coding","salr"
"FBgn0000289",3029.1326376934,-0.149991854281507,0.124971262144766,-1.20021076611803,0.230057495112625,0.961697471232605,"protein_coding","cg"
"FBgn0000299",1291.84761382973,-0.907166247179315,0.68019279820177,-1.33368987377931,0.182305514798322,0.914766140979187,"protein_coding","Col4a1"
"FBgn0000307",1445.42610247713,-0.044681055846758,0.0963530425809793,-0.46372231379415,0.64284670821373,0.999672797760423,"protein_coding","chif"
"FBgn0000308",16247.7933426997,0.123441467087057,0.162589170667371,0.759223179381343,0.447719062419287,0.999672797760423,"protein_coding","chic"
"FBgn0000316",1057.95731217457,-0.104592907808899,0.13442705765316,-0.778064398900727,0.436531049221201,0.999672797760423,"protein_coding","cin"
"FBgn0000317",2030.76144920689,-0.0240068411213395,0.161534665015052,-0.148617271216073,0.881855643903733,0.999672797760423,"protein_coding","ck"
"FBgn0000318",5243.03673921095,0.353557094992442,0.0956413237847988,3.69669804851275,0.000218421875421142,0.0156139985581853,"protein_coding","cl"
"FBgn0000319",19472.3730410064,-0.0141345623037429,0.134940495549087,-0.104746631070442,0.916576859213438,0.999672797760423,"protein_coding","Chc"
"FBgn0000326",601.735447592605,-0.038324850124308,0.161350313220902,-0.23752572498473,0.812248964492516,0.999672797760423,"protein_coding","clt"
"FBgn0000330",573.27421832656,0.00113156256736846,0.126131598880087,0.00897128536715243,0.992842045931871,1,"protein_coding","cm"
"FBgn0000339",2237.24426163919,-0.186601756103499,0.141561614428969,-1.31816634654961,0.18744796850923,0.920286770820939,"protein_coding","cni"
"FBgn0000346",34.2954138055513,0.0999518659160137,0.359395734670899,0.278110885226671,0.780927240039977,0.999672797760423,"protein_coding","comt"
"FBgn0000352",321.271688358737,-0.101719393618131,0.19491834707012,-0.521856434487097,0.601770293131275,0.999672797760423,"protein_coding","cos"
"FBgn0000355",21.9721264823509,-0.185040864336946,4.34464851662019,-0.0425905257074498,NA,NA,"protein_coding","Cp15"
"FBgn0000370",18303.1334374991,0.0805304556883558,0.110610930363119,0.728051517368004,0.466582050698147,0.999672797760423,"protein_coding","crc"
"FBgn0000376",468.126072054608,-0.0510430498141705,0.164137291555707,-0.310977775558378,0.755817517079566,0.999672797760423,"protein_coding","crm"
"FBgn0000377",970.659821646271,0.0547665988840402,0.137666528120016,0.397820731240461,0.690762334532242,0.999672797760423,"protein_coding","crn"
"FBgn0000382",2322.1926251036,0.0884899405453953,0.12525932971388,0.706453888485001,0.479905918855281,0.999672797760423,"protein_coding","csw"
"FBgn0000384",1237.62448069616,0.0284370097922729,0.0995305985225295,0.28571123066075,0.775099302287116,0.999672797760423,"protein_coding","cta"
"FBgn0000392",139.681308102068,0.315274499868722,0.222890609068147,1.41448085761357,0.1572207639557,0.881240247967603,"protein_coding","cup"
"FBgn0000394",339.166527057642,0.1157213682833,0.170769524050789,0.677646488309487,0.49799586284226,0.999672797760423,"protein_coding","cv"
"FBgn0000395",1005.51568694525,0.208059422991841,0.333003256028292,0.624796962868627,0.532104324275293,0.999672797760423,"protein_coding","cv-2"
"FBgn0000404",134.490639616858,-0.372918102709134,0.633098446142732,-0.589036515539101,0.55583677845505,0.999672797760423,"protein_coding","CycA"
"FBgn0000405",88.8204052534725,-0.111750745374433,0.639811699316527,-0.174661928648398,0.861345284389419,0.999672797760423,"protein_coding","CycB"
"FBgn0000406",1168.05577305735,0.541207962081956,0.367129136561981,1.47416238098167,0.140437875948114,0.859942639033699,"protein_coding","Cyt-b5-r"
"FBgn0000411",106.561256724594,0.33531613570991,0.336299399028026,0.997076226359731,0.318727511587293,0.991981400778799,"protein_coding","D"
"FBgn0000412",2248.1450285131,0.162673018787811,0.12594771973836,1.29159161536027,0.196498609249657,0.93542565059034,"protein_coding","D1"
"FBgn0000414",816.339943779348,0.110074529882334,0.153723865908256,0.716053614915122,0.473958243767786,0.999672797760423,"protein_coding","Dab"
"FBgn0000416",47312.4255005139,0.00340505822597419,0.112702541709139,0.0302127900075396,0.97589734823767,1,"protein_coding","Sap-r"
"FBgn0000422",617.712339900292,0.0115646320843231,0.240229457735874,0.048139941676254,0.961604714235676,0.999672797760423,"protein_coding","Ddc"
"FBgn0000426",335.144713714115,-0.204417176410071,0.160487024744562,-1.27373023916064,0.202759035814111,0.940479319459249,"protein_coding","SmF"
"FBgn0000442",990.458559005821,-0.233886469978991,0.164260903875094,-1.42387180674984,0.154483584456823,0.876713453930545,"protein_coding","Pkg21D"
"FBgn0000447",1219.80829361026,-0.0991387192552139,0.112583071182132,-0.880582828432807,0.378543656077444,0.993045431808681,"protein_coding","Dhod"
"FBgn0000448",53.4446212408101,0.0580071224562883,0.394601626089834,0.147001731926676,0.883130653293188,0.999672797760423,"protein_coding","Hr3"
"FBgn0000451",875.486954048254,0.0135762584789214,0.250136599091582,0.05427537804634,0.956715766103888,0.999672797760423,"protein_coding","ect"
"FBgn0000454",10719.7485589115,0.202970427070831,0.150448872058366,1.34909902808769,0.177305160411384,0.907369563371563,"protein_coding","Dip-B"
"FBgn0000455",5048.18774011573,-0.0404148680492602,0.0993479278537735,-0.406801318581555,0.68415391821614,0.999672797760423,"protein_coding","Dip-C"
"FBgn0000459",51.787992467424,0.453981125345342,0.343138371718479,1.32302640206558,0.185826597896918,0.917966644092687,"protein_coding","disco"
"FBgn0000463",167.664795138631,0.0491751000485345,0.389269352825716,0.126326667361741,0.899473347849963,0.999672797760423,"protein_coding","Dl"
"FBgn0000464",1053.42120669672,0.025874671117591,0.139325711256395,0.185713540481951,0.852669409276811,0.999672797760423,"protein_coding","Lar"
"FBgn0000473",12454.7625146429,0.0324058005357758,0.32203626175286,0.100627799985596,0.919845927516379,0.999672797760423,"protein_coding","Cyp6a2"
"FBgn0000477",719.245759006435,-0.359154071521121,0.218986334967509,-1.64007526576674,0.100989518490931,0.787706004828031,"protein_coding","DNaseII"
"FBgn0000479",1925.76482230335,-0.26331554485784,0.182333341724409,-1.44414368961565,0.148698560687073,0.87264205899939,"protein_coding","dnc"
"FBgn0000482",815.991542420998,0.203774944507511,0.159774481744906,1.2753910529521,0.202170863888338,0.940479319459249,"protein_coding","dor"
"FBgn0000489",749.481727469955,-0.0152383804374351,0.185811864056619,-0.0820097280375583,0.934638977660814,0.999672797760423,"protein_coding","Pka-C3"
"FBgn0000490",488.419115840554,-0.13569424876338,0.274434899146904,-0.494449682548368,0.620988633885352,0.999672797760423,"protein_coding","dpp"
"FBgn0000492",65.4443478567099,-0.568174305783874,0.346717779611806,-1.63872272838161,0.101271018334542,0.787706004828031,"protein_coding","Dr"
"FBgn0000499",862.608141157776,0.144918710273257,0.11700915324435,1.23852456201117,0.215521620450772,0.948737521529166,"protein_coding","dsh"
"FBgn0000504",1136.48896856115,-0.238867800943278,0.381549014701742,-0.626047484698662,0.531283796028796,0.999672797760423,"protein_coding","dsx"
"FBgn0000520",428.933017377185,-0.107861372990606,0.195644381225338,-0.551313420375587,0.581418840245262,0.999672797760423,"protein_coding","dwg"
"FBgn0000524",439.744349812247,0.0815017753063789,0.156329526179514,0.521346013758081,0.602125752185789,0.999672797760423,"protein_coding","dx"
"FBgn0000527",44.9848776895006,3.66940218532963,1.58820550039249,2.31040767987695,0.0208655943131607,0.399938739188458,"protein_coding","e"
"FBgn0000533",252.364871616443,0.183826910637844,0.212574118801639,0.864766189196251,0.387167132191627,0.994555183617157,"protein_coding","ea"
"FBgn0000535",11.1929205350138,-0.528457834279576,0.734320367159025,-0.719655695134945,0.471737011205901,0.999672797760423,"protein_coding","eag"
"FBgn0000536",9550.59064973094,-0.0399567193527927,0.248881658034775,-0.160545054498189,0.872451733515457,0.999672797760423,"protein_coding","eas"
"FBgn0000541",4328.57338924668,0.00238574450851249,0.11203082573697,0.0212954291179985,0.983009990049062,1,"protein_coding","E(bx)"
"FBgn0000542",156.698195400425,-0.0323257345513255,0.24137275524725,-0.133924537250332,0.893462247148559,0.999672797760423,"protein_coding","ec"
"FBgn0000543",726.926259258815,0.248165468106308,0.11302641541938,2.19564132141588,0.0281176261756461,0.458479970616113,"protein_coding","ecd"
"FBgn0000546",916.563023860995,0.0504681170672429,0.17616955325174,0.2864746838242,0.774514580700746,0.999672797760423,"protein_coding","EcR"
"FBgn0000547",639.160377873746,-0.0471375235979704,0.143512198918411,-0.328456562948831,0.742566481828823,0.999672797760423,"protein_coding","ed"
"FBgn0000557",314.993674097857,-0.395147619411556,0.314432272235606,-1.2567018537953,0.208861616606797,0.945051811534378,"protein_coding","eEF1alpha2"
"FBgn0000559",113846.207761676,-0.0738407148826311,0.127293573517998,-0.58008203275235,0.561859299515537,0.999672797760423,"protein_coding","eEF2"
"FBgn0000562",4348.79003273695,-0.0691645131771575,0.131344152566753,-0.52658996860942,0.598478359628238,0.999672797760423,"protein_coding","egl"
"FBgn0000565",2910.44884608151,-1.04148059748498,0.230184593143139,-4.52454520636548,6.05255154461932e-06,0.000840963675882671,"protein_coding","MsrA"
"FBgn0000566",4160.40514627355,0.289513381360438,0.152344494047575,1.90038624743489,0.0573824503475853,0.650317203350382,"protein_coding","Eip55E"
"FBgn0000567",1135.22568402613,0.0682235646984595,0.166811703993221,0.408985479227716,0.682550317448746,0.999672797760423,"protein_coding","Eip74EF"
"FBgn0000568",4068.79934120718,0.296515836367959,0.217329674042471,1.36435964243895,0.172454403075251,0.905009478229377,"protein_coding","Eip75B"
"FBgn0000575",2499.4082004991,-0.30840254524706,0.204312883673613,-1.50946205497119,0.131180745164416,0.845664370214885,"protein_coding","emc"
"FBgn0000578",757.854208539422,0.161152500343732,0.288587622270488,0.55841792200182,0.576559037497401,0.999672797760423,"protein_coding","ena"
"FBgn0000579",24318.3621962454,0.11845163733329,0.0973411847213864,1.21687071790144,0.223653408283535,0.961360867918082,"protein_coding","Eno"
"FBgn0000581",3573.02059122392,0.00949842641363929,0.171688292203231,0.0553236699587869,0.95588060514092,0.999672797760423,"protein_coding","E(Pc)"
"FBgn0000588",49.839457227352,-0.0782592147614137,0.394900911945727,-0.198174307513803,0.842908688457479,0.999672797760423,"protein_coding","esc"
"FBgn0000592",141.092644942139,0.247703437445889,0.644088891765864,0.384579583055336,0.700548923210761,0.999672797760423,"protein_coding","Est-6"
"FBgn0000611",3975.789476789,-0.0799628133595234,0.0856916545949247,-0.933145867442026,0.350744659748803,0.991981400778799,"protein_coding","exd"
"FBgn0000615",363.500060107858,0.167229002693692,0.259533912032412,0.644343551808394,0.519352680013894,0.999672797760423,"protein_coding","exu"
"FBgn0000617",339.010631428153,0.0761396908720794,0.199174548783143,0.382276206158141,0.702256501643977,0.999672797760423,"protein_coding","e(y)1"
"FBgn0000618",174.860468916145,-0.065631054894251,0.20995956035789,-0.31258902801272,0.754592915067123,0.999672797760423,"protein_coding","e(y)2"
"FBgn0000629",672.209718398133,-0.192058561357566,0.119220146954841,-1.61095726069114,0.107189038150378,0.801682988137587,"protein_coding","E(z)"
"FBgn0000633",30.4610157197673,-0.743802414872689,0.470409007929291,-1.58118233778485,0.113836352586093,0.820903229723543,"protein_coding","CG17716"
"FBgn0000635",2182.1415417958,0.0874648586504479,0.155126779715886,0.563828236560053,0.572871033123431,0.999672797760423,"protein_coding","Fas2"
"FBgn0000636",2047.58105142921,0.138714818731425,0.206922604142973,0.670370544126634,0.502621607165972,0.999672797760423,"protein_coding","Fas3"
"FBgn0000639",31.6324246642268,-0.815917904172905,1.96144526589458,-0.415977910961884,NA,NA,"protein_coding","Fbp1"
"FBgn0000640",30.2746883179389,-0.82404592188521,0.886291888074429,-0.929768096688265,0.35249116795044,0.991981400778799,"protein_coding","Fbp2"
"FBgn0000644",36.5049698534795,-0.0285791133968573,0.509058742565569,-0.0561410914049396,0.955229409332286,0.999672797760423,"protein_coding","Fcp3C"
"FBgn0000659",4468.90476564896,-0.0675299993668206,0.2135062300626,-0.316290533288049,0.751781995963015,0.999672797760423,"protein_coding","fkh"
"FBgn0000662",1566.04862558993,0.0286196696483916,0.11731040851801,0.243965305465608,0.807257690364827,0.999672797760423,"protein_coding","fl(2)d"
"FBgn0000667",1892.67053521058,-0.237556405130879,0.0908084476621619,-2.616016584874,0.00889622363786047,0.248177313268388,"protein_coding","Actn"
"FBgn0000709",2390.59152305299,0.0518025006230707,0.106652905626612,0.485711104809741,0.62717200913901,0.999672797760423,"protein_coding","fliI"
"FBgn0000711",2641.73864240963,0.210442701157445,0.194256833705032,1.08332199770634,0.278665524596672,0.989138735881854,"protein_coding","flw"
"FBgn0000719",758.022839417357,0.119432055272285,0.315621417683226,0.378402885802107,0.705131324738119,0.999672797760423,"protein_coding","fog"
"FBgn0000721",4827.55289946101,-0.0847625075786594,0.169400454753587,-0.500367650735981,0.616816227097169,0.999672797760423,"protein_coding","for"
"FBgn0000723",3221.78755013125,-0.142720452776342,0.171943681913782,-0.83004185549491,0.406515119432285,0.999672797760423,"protein_coding","FER"
"FBgn0000810",474.096993008718,0.179450098750233,0.161117753133816,1.11378228196363,0.265372599858277,0.981533443357079,"protein_coding","fs(1)K10"
"FBgn0000927",37.1052922181207,-0.206792926680822,0.398412548957951,-0.519042201912791,0.603731312187203,0.999672797760423,"protein_coding","fs(1)Ya"
"FBgn0000996",248.063432673141,0.223725012150128,0.228316192947847,0.979891129321837,0.327139862155492,0.991981400778799,"protein_coding","dup"
"FBgn0001075",38.2944966531785,-0.0164941409027385,0.405879519244905,-0.0406380221732402,0.967584471869629,1,"protein_coding","ft"
"FBgn0001078",2627.4017112681,0.176289443412346,0.150133406083649,1.17421863668452,0.240307463051043,0.964063897112055,"protein_coding","ftz-f1"
"FBgn0001079",285.102624938406,0.217461164982559,0.146123090152316,1.48820535314358,0.136696745958735,0.854030018291905,"protein_coding","fu"
"FBgn0001083",30.1589331986175,-0.132221451546635,0.572498062414786,-0.230955282169737,0.817349542511085,0.999672797760423,"protein_coding","fw"
"FBgn0001084",97.9390603445719,-0.170300334419323,0.317703329447088,-0.536035724635633,0.591933860614186,0.999672797760423,"protein_coding","fy"
"FBgn0001085",287.344961544494,0.042155019313973,0.209182903839462,0.201522297186987,0.840290196416656,0.999672797760423,"protein_coding","fz"
"FBgn0001086",24.4062690823564,0.583541355764269,0.779259058060984,0.748841286768336,0.453952871773738,0.999672797760423,"protein_coding","fzy"
"FBgn0001087",1374.38023000634,-0.0830582210732406,0.190377044815788,-0.43628275222787,0.662631594223989,0.999672797760423,"protein_coding","g"
"FBgn0001089",9915.56775388983,0.216783546603196,0.34862499247277,0.621824456891536,0.53405730281231,0.999672797760423,"protein_coding","Gal"
"FBgn0001090",1036.87337735464,-0.161527673282055,0.281306289694776,-0.57420569393353,0.565828616701452,0.999672797760423,"protein_coding","bnb"
"FBgn0001091",10068.1284734019,0.0596238207855533,0.13109263278979,0.454822056104109,0.649237261195558,0.999672797760423,"protein_coding","Gapdh1"
"FBgn0001092",22231.8124251867,0.156598544004604,0.115775395581788,1.35260642572348,0.176181398537081,0.906640321631874,"protein_coding","Gapdh2"
"FBgn0001098",16252.1962951607,0.0200550460387322,0.154690620306518,0.129646167291807,0.896846375245113,0.999672797760423,"protein_coding","Gdh"
"FBgn0001099",102.673778609236,0.480317421354254,0.24093047092572,1.99359350234424,0.046196496034218,0.593966463116911,"protein_coding","gdl"
"FBgn0001104",3358.55174079817,0.254538842166416,0.175550391081561,1.44994745154488,0.147073173499302,0.86878797721341,"protein_coding","Galphai"
"FBgn0001105",5247.97454966222,0.0830323719863939,0.108059656414941,0.768393818203123,0.442253251885286,0.999672797760423,"protein_coding","Gbeta13F"
"FBgn0001108",3462.72520588966,0.0993471261737332,0.105951581785888,0.937665342028571,0.348416420107105,0.991981400778799,"protein_coding","DCTN1-p150"
"FBgn0001112",205.233676628548,0.643026910051511,0.943932269496344,0.68122145076639,0.495731376900921,0.999672797760423,"protein_coding","Gld"
"FBgn0001114",415.830871375015,-0.118557643136407,0.36072842567728,-0.328661770731849,0.742411352969153,0.999672797760423,"protein_coding","Glt"
"FBgn0001122",839.617767247744,0.0663554734118031,0.115543516032614,0.574289892589672,0.565771647696684,0.999672797760423,"protein_coding","Galphao"
"FBgn0001123",1790.00793376546,0.00896827207148973,0.0840246896967817,0.106733771988369,0.915000189461678,0.999672797760423,"protein_coding","Galphas"
"FBgn0001124",9913.12108484953,0.253258025657722,0.15103369243519,1.67683131872312,0.0935754715860635,0.773687530522905,"protein_coding","Got1"
"FBgn0001125",7906.95651237401,0.44811038099901,0.181541534426267,2.46836285930484,0.0135732651061836,0.315802500642692,"protein_coding","Got2"
"FBgn0001128",16582.844493057,0.194808509499164,0.169378882013764,1.1501345810237,0.25008844533594,0.973145620778752,"protein_coding","Gpdh1"
"FBgn0001133",648.865160573256,0.0102438500109852,0.130162858552611,0.0787002538580904,0.93727104355849,0.999672797760423,"protein_coding","grau"
"FBgn0001134",73.1001308348238,-0.0556865875156744,0.439779535855188,-0.12662387168013,0.899238102152329,0.999672797760423,"protein_coding","Grd"
"FBgn0001137",99.6286195567539,0.0974177208998829,0.299145577273489,0.325653221377297,0.744686740355338,0.999672797760423,"protein_coding","grk"
"FBgn0001139",2819.67553190493,-0.0268908974556461,0.101158711749036,-0.265828785190143,0.790371073192977,0.999672797760423,"protein_coding","gro"
"FBgn0001142",3317.03779663377,0.0243357704377599,0.264520806035601,0.0919994566872922,0.926698471263034,0.999672797760423,"protein_coding","Gs1"
